comment,date,score,user,title
영화감독들도 국정원관련 첩보영화 만들다 접었다죠.. 현실은 국정원 댓글알바나 하고 자빠져있는데 누가 몰입할수 있겠습니까.. 영화 감시자들 또한 설정이 국정원이었다가 경찰로 바꾸게 되었다죠.. 우리 국정원 참 대단합니다 예술영화의 판도와 흐름까지 바꿔주시니말이죠,2013-08-26,0.0,MB씨_뉴스Death크,65653
국정원이란 소재의 한계가 있을 것 같다 국정원의 기본은 안보이다 안보에 대한 스토리가 약한것같다,2013-08-16,5.0,태풍,65653
최강희 정말 최강 주원도 멋져요,2013-08-01,10.0,예삐,65653
너무나 익살 스럽고 웃기고 내용도 억지 스럽지 않으면서 아름다운 사랑 이야기까지 .. 거기에다 간간히 나오는 액션 .. 굿 입니다요 .. ^^,2013-07-29,9.0,별,65653
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ히ㅣㅣㅣㅣㅣㅣㅣㅣ호ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2013-03-22,10.0,두경락,65653
"말도 안되는 스토리에 뻔한 내용, 지겨움에 극치",2013-03-21,0.0,겨울이야기,65653
7급공무원 짱! 오늘도 본방사수!!!!,2013-03-21,10.0,가은이,65653
우와... 진짜 너무 좋아요!!!! 계속 본방사수하고 있죠!!,2013-03-21,10.0,_민또_,65653
주원 연기 너무 잘해요!,2013-03-21,10.0,장미꽃,65653
7급 공무원최고,2013-03-21,10.0,이영래,65653
주원의 눈물연기 감동이었어요 연기 너무잘해요 주원 너무 좋아요^^,2013-03-21,10.0,수채화,65653
슬픔과 재미가 왔다 갔다..ㅋ 잔잔한 재미가 있네여..여기에 주원 강희 조연들까지 연기도 잘하고..^^,2013-03-21,10.0,낭랑12세,65653
너무 재밌어요,2013-03-15,10.0,proeman,65653
7급공무원이최고지~ㅋㅋ,2013-03-15,10.0,강병준,65653
재미있네요~~ ㅎㅎ,2013-03-15,10.0,강예원,65653
완전 잼씀 ㅠㅠ,2013-03-14,10.0,후르츠,65653
재미있게 보고있어요,2013-03-14,8.0,hoho,65653
5회  아쉽다  지금   안내상  목숨담보로   거래하는  오광재는  꼭  밝혀서  역으로  당하길바람아끼는   동생이자  동생을  자칭하면서  목숨을  담보고   거는건  너무 잔인하다,2013-03-14,10.0,새해는 알차게,65653
"연장좀해요;;ㅜㅜㅜ두케미더보고싶어용,,ㅠㅠㅠ주원,,더버고싶엉,흑흑",2013-03-14,10.0,wuswus1212,65653
연출 극본 캐스팅 좃망인데 평점 너무높다  한마디로 정리하면  이모와 조카들 연애하는  드라마  첩보드라마  절대아님,2013-08-31,0.0,ghjkkuug,65653
영화감독들도 국정원관련 첩보영화 만들다 접었다죠.. 현실은 국정원 댓글알바나 하고 자빠져있는데 누가 몰입할수 있겠습니까.. 영화 감시자들 또한 설정이 국정원이었다가 경찰로 바꾸게 되었다죠.. 우리 국정원 참 대단합니다 예술영화의 판도와 흐름까지 바꿔주시니말이죠,2013-08-26,0.0,MB씨_뉴스Death크,65653
국정원이란 소재의 한계가 있을 것 같다 국정원의 기본은 안보이다 안보에 대한 스토리가 약한것같다,2013-08-16,5.0,태풍,65653
최강희 정말 최강 주원도 멋져요,2013-08-01,10.0,예삐,65653
너무나 익살 스럽고 웃기고 내용도 억지 스럽지 않으면서 아름다운 사랑 이야기까지 .. 거기에다 간간히 나오는 액션 .. 굿 입니다요 .. ^^,2013-07-29,9.0,별,65653
앗싸.. 주원 볼날이 그리 멀진않았군.. 7공 다시보기 해야쥐 ㅋㅋ,2013-07-25,10.0,하루,65653
칠공 최고시청률 닐슨20.1 ㅋㅋㅋ 평균13% ㄷㄷㄷㄷㄷㄷ 전체적으로 보면 그렇게 망한거 같지않다 ㅋㅋㅋㅋ 나도재밌게 봤고 ㅋㅋ 근데 왜 자꾸 ㅁㅁ망했다고 그래? 호구 길로? 난 그게 좋던데..급소 맞은 직후 표정 진짜 압권 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-07-25,10.0,내마음같은이정희,65653
앗싸.. 주원 볼날이 그리 멀진않았군.. 7공 다시보기 해야쥐 ㅋㅋ,2013-07-25,10.0,하루,65653
칠공 최고시청률 닐슨20.1 ㅋㅋㅋ 평균13% ㄷㄷㄷㄷㄷㄷ 전체적으로 보면 그렇게 망한거 같지않다 ㅋㅋㅋㅋ 나도재밌게 봤고 ㅋㅋ 근데 왜 자꾸 ㅁㅁ망했다고 그래? 호구 길로? 난 그게 좋던데..급소 맞은 직후 표정 진짜 압권 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-07-25,10.0,내마음같은이정희,65653
