comment,date,score,user,title
2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2013-01-24,10.0,전경화,65653
전우치 홧팅!!!!!!!!!!!!!!,2013-01-24,10.0,편지,65653
봉구 짱 웃겨,2013-01-24,10.0,dung,65653
볼꺼없는 수요일. 시청률 거저먹는군요....,2013-01-24,0.0,블링블링리나,65653
볼꺼없는 수요일. 시청률 거저먹는군요....,2013-01-24,0.0,블링블링리나,65653
볼꺼없는 수요일. 시청률 거저먹는군요....,2013-01-24,0.0,블링블링리나,65653
어제 재밌었어요~ 무연언니가 결국풀어주네요 복수하고 싶어했는데.... 그것보다 봉구아저씨가 달리는거 멈출때 나무에 머리박고 멈출땐 ㅋㅋㅋㅋㅋ 오늘도 기대~ 아예 재미가없음 보지마세요...그냥딴거 보시면 되잖아요~!!!,2013-01-24,10.0,메렁,65653
우치 봉구 철견 연기 호흡이 너무 좋아요~~,2013-01-24,10.0,화이팅,65653
전우치에 뉴이스트가 나와서 너무 좋아~>▽<,2013-01-24,10.0,뉴이스트사랑,65653
해리포터&물고기자리님들 그럼 7급 공무원보든가!!! 발로써? 도라에몽이 더 재밌다구? 와~그럼 아예 보질 말든가! 님들이 대본 써 봤음! 무슨 님들이 작가임 뭐임!!!!!!!!!!!!!!!!!!님들은 ㄱㄴㄷㄹ 부터 배우세요~!!!!!!! 전우친 재밌으니까 님들한텐 안 맞음 보지마!!!,2013-01-24,10.0,0o브라우니0o,65653
도라에몽이 더재미있다,2013-01-24,1.0,해리포터,65653
꺄앙 멋있어ㅋㅋㅋㅋㅋㅋ 살아있네 살아있어,2013-01-26,10.0,히릿-,65653
좋구만,2013-01-26,10.0,캄보디아정보통,65653
good,2013-01-26,10.0,민이,65653
참 못만들었다... 질질끌고 재미읍다.마의가 100배잼나네,2013-01-26,3.0,사랑합니다,65653
넘 좋아,2013-01-25,10.0,OrOi러브커피,65653
좀 되서 제가 여기에 댓글을 만들어 났는데 무연이 에 기억이 정말 로 돌아 왔느데 요? 정말 놀아 워여 저는 전우치 진짜 진짜 왕 팬,2013-01-25,10.0,이보은,65653
