comment,date,score,user,title
"다음주는 볼 필요가 없어졌다.영도씬 결말 다 내려졌고 남은건 탄은상 커플얘기일것 같은데,나한테 의미있는 남주 영도껀 거의 결말 다 내려졌으니 다음주는 안봐도 상관 없다.상속자들에서 나한테 주인공은 최영도와 김원 뿐이었다. Adieu~!!!",2013-12-08,0.0,엔젤,65653
상속자들!! 내 삶의 낙인 드라만데... 2회밖에 안나믐ㅠㅠ 난 어떡게 살라고!!! 그래도 남은 2회 동안 홧팅!!><,2013-12-08,10.0,비스트 사랑해,65653
"왕관을 쓰려는자, 그 똥꼬를 빨아라 - 오크者빠순들(2013)",2013-12-08,1.0,비교하지마,65653
김탄 화이팅!!! 최선을 다하는 모습에 감탄하며 보고 있습니다.,2013-12-08,10.0,우리오,65653
김탄 화이팅 이민호 화이팅^^,2013-12-08,10.0,나롱씨,65653
탄이 이민호씨 화이팅,2013-12-08,10.0,rlaaldusrlaaldus,65653
진혁님 마지막 까지 최선을 다하시길 바랍니다~ 화이팅 ^^,2013-12-08,10.0,은빛앵두,65653
"탄이와 은상, 영도, 원이와 현주 모두 모두 다 잘어울려요!! 파이팅!!!!!!!!!!!",2013-12-08,10.0,하이디,65653
영도랑 김원 남은2회 분량좀 마니줘요 영도랑 김원나오는컷만 돌려봄,2013-12-08,10.0,란이,65653
"예쁜 은상, 멋진 탄 너무 잘 어울리는 커플..... 이 커플의 사랑에 내 가슴이 설렌다",2013-12-07,10.0,꽃미녀,65653
이민호 나중에 결혼할때 박신혜같은 여자랑 결혼하면 좋겟다 둘이 너무 잘어울려 ㅎㅎㅎ 김탄은잘생겼고 박신혜는 이쁘고 ㅜㅜ 부럽다 이씨,2013-12-07,10.0,윤지,65653
상속자들짱짱,2013-12-07,10.0,이아영,65653
담주면 끝난다니 슬프다..탄아~~~~~~~,2013-12-07,10.0,ivory,65653
솔직히 스토리가 영별로 근데 배우들이 맘에들어서 봄,2013-12-07,8.0,alive,65653
"• nell 님~** 많이 부족한 저에게 위로해주심 넘 감사드립니다.(ㅠ.ㅠ) 그리고 이미 작품 인정 받으셨으니~~ 당당하셨으면 좋겠습니다. 저하고는 다르신 분 같아요. 능.력.자.~~~ 곧 그대의 작품을 서점에서 만날수 있을거라고 믿습니다.책 내게 되심,  필명 꼭 저에게 말씀해주셔요~ㅎ 10권만 살게요^^",2013-12-07,10.0,KiPES,65653
"난 최진혁이 참 좋다 (이렇게 반말해도 되나?)  진심 멋찐 배우라고 생각한다.  이번엔 분량이적어서 마음껏 발휘하지 못했지만,  다음엔 꼭 주인공을 해주길 바래본다. 아, 글고,  박신혜정말 정말 이뿌다.  코가 컴플렉스라고 하는데, 절대 수술하지 말기 바란다.  본인만의 개성있는아름다운 코당~사랑해^^",2013-12-07,10.0,김원주,65653
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013-12-07,10.0,서율아,65653
김우빈씨 연기때문에 언제부턴가 영도한테 넘 빙의되서..영도가 엄마랑 상봉하는 장면만 간절히 바라게됬는데 기대해보겠습니다 ㅜ첫사랑도 실패ㅜ살갑지도 않은 아빠 ㅜ명수뿐인 영도의 결핍이 치유됬으면 ㅠㅠ,2013-12-07,8.0,eksrka7,65653
상속자들ㅠㅠ 끝난다니...슬프다...연장했으면 좋겠다ㅠㅠ 근데 안될것 같다ㅠㅠ이제 뭐 보고 살지...,2013-12-07,10.0,인피니트바라기,65653
영도 이대로 끝인가요?  중간에  드라마가 막 이상해져도 최영도때문에 지금까지 참고 봤는데...김우빈오빠 연기 보느라 행복했어요. 사랑해요!!!,2013-12-07,10.0,hoi,65653
"영도도 끝냈고, 김원도 거의 끝냈고, 이제 남은 2회동안 커플 이야기만 다룬다고 생각하니 왠지 갑갑합니다. 중반 이후부터 주요 캐릭터의 급변화라든가, 17회에 울고불고 난리 치던 커플이 18회엔 웃으며 손잡고...네...만화를 보고 있는 내가 한심하죠.",2013-12-07,6.0,Stella,65653
재밌다 ㅋㅋ,2013-12-07,0.0,송강호,65653
용쓴다.....,2013-12-07,1.0,비교하지마,65653
아이민호 진짜 ㅠㅠ너무 멋있어요 ㅎㅎ 상속자들 화이팅 벌써 ㅠㅠㅠ2회남았다니..ㅜㅜ이민호 화이팅♡언제나 응원해요,2013-12-07,10.0,하이용,65653
ᆞ,2013-12-07,10.0,제시카,65653
"주말에 상속자 또본다..아무리 체널을 여기저기 돌려봐도..볼게 없네 뉴스타임. 한번보고,검증된 다큐만 보는데.. 상속자 이민호 & 박신혜 .물오른 연기에 감정이 조절을 안될정도로 웃고 울고.행복했다....",2013-12-07,10.0,우주인,65653
"진짜 2일 밖게 안남았네요.^6 2일이라도 재미있게 만들어주실 김우빈,박신혜,이민호 홧팅 마지막이 다가와더 더 화이팅 해주세여 >< 너무 재미있게 보고있어요 은상이 언니 우리 영도 오빠한테도 잘해주세요 ㅋ 탄이오빠는 정말 멋있어요 한겨울 이라서추운데 동해바다까지 촬영하러가고 정말대단하세요 상속자들팀 홧팅!",2013-12-07,10.0,엑소,65653
"이제 한주남았네요.참~즐건시간이였어요.뻔한줄거리라해도 울배우 새롭게 연기해내셨으니 감사하고.홍길동같은 스케줄 잘감당해주시니감사하고,크고작은부상중에도 드라마차질안주려고 최선을다해주시니 감사하네요.끝까지 최선을다ㅎ주실꺼라 맏어의심치않지만 건강은 걱정되네요.가끔잇는악풀 신경쓰지마시길~~",2013-12-07,10.0,똥강아지,65653
지가 좋아하는 배우가 연기 못해서 반응 없는걸 언플 피해자 코스프레하는 팬이 참 웃기다. 기사 댓글에는 싸이더스가 언플한다고 난리더니 여기서도 저러네? 엿같은 삼각관계는 작가한테 따지세요 이민호 광신도님. 다른 배우는 몰라도 이민호는 작가님 한테 절해야 됨. 얼마나 띄워주려고 애를 쓰셨는지 그래서 욕먹고,2013-12-07,0.0,redlion,65653
지 겹 다 신 데 렐 라,2013-12-07,1.0,xavir,65653
연장해쓰면좋게서요,2013-12-07,10.0,쥬쥬,65653
아무리 아무리 생각을 해봐도... 별점 10점 이상 주어야 되는 드라마임.... 영도 넘 불쌍혀...ㅠㅠ 난 개적으로 영도가 젤루 좋아염.ㅎㅎ 우빈 오빠 팬이예요~~,2013-12-07,10.0,J하영,65653
열여덟.. 고등학생의 사랑을 이렇게 애절하고 간절하게 마음아파하며드라마에 빠져보긴 처음이네요..너무 재밌어요~^^,2013-12-07,10.0,아이누리,65653
이말 하려고 일부러 로긴까지......최영도...이전엔 몰랐던 배운데....짐심 격하게 연기 좋다......앞으로 무지하게 대성할 사람이다.....정말 너무 멋진 사람이다...,2013-12-07,10.0,p51ace,65653
2회밖에 안남았구나.ㅠㅠ 아쉽네..ㅠㅠ  남은 이야기를 어떻게 꾸며갈지 넘 궁금하네요..ㅎㅎ,2013-12-07,10.0,까칠한호빵,65653
드라마속에선 엿같은 삼각을 견뎌야하고 밖에선 언플과 여론몰이를 견뎌야하는  상속자들 신세계다 여러가지로,2013-12-07,10.0,김탱구,65653
김우빈 넘 멋져요.신의 연기  영도야 보고싶다,2013-12-07,10.0,yeeri,65653
이민호 사랑합니다~ 상속자들 연장해주시면 안되요?,2013-12-07,10.0,너만보인단말야,65653
이민호 상속자들 대박나길 바래요 ^^,2013-12-07,10.0,나롱씨,65653
멋진 김탄 이민호씨 사랑합니다.,2013-12-07,10.0,rlaaldusrlaaldus,65653
이민호씨의 미친듯한 연기 .정말 칭찬을 안 하고 넘어 갈 수가 없어 글 씁니다. 마지막 까지 상속자들 화이팅!,2013-12-07,10.0,jamie,65653
"예정대로 다음주면 끝나기만을 기다린다.김우빈,최진혁은 정말 괜찮았다.아마도 김우빈이 상속자들의 최대 수혜자인것 같다.언론에서 김우빈이 10대 부터 40대까지의 팬층을 골고루 확보했다던데...나 김우빈 포토 나온 잡지는 12월호 꺼 죄다 샀다.요즘같이 인쇄물 안사는 시대에 돈 썼다^^",2013-12-07,0.0,지구별,65653
멋있는 탄이 연기도 짱,2013-12-07,10.0,나다나딤,65653
이제 2회를 남긴 상속자들...타니 덕분에 석달...넘 행복했다....마지막까지 홧팅~!!!,2013-12-07,10.0,작은빵이,65653
언어의 마술사들 같아여~~정말 재밌게 보고 있네요~~~최진혁 화이팅!!!~~~^^(구월령 멋쪘어요..그 노래도요...),2013-12-07,10.0,나나,65653
진혁님~ 다음드라마 확정되신거 축하드리고요~ 항상 응원합니다 화이팅 ^^,2013-12-07,10.0,은빛앵두,65653
짠내 풀풀 염도야 담주가 너를 보는 마지막이라니 시원섭섭. ~ㅇ~,2013-12-07,10.0,ㅇ강치여울ㅇ,65653
김탄 화이팅 상속자들 대박!!!!!!,2013-12-07,10.0,도도,65653
타니가웃으니 나도 웃는다~~,2013-12-07,10.0,뚱띵천사,65653
상속자들.. 스타들이나 연기력은 좋지만 내용이 엉키는것 같다. 다른것은 꽤 괜찮은데.. 좀 아쉽다..,2013-12-06,5.0,Lisa,65653
보구싶다.,2013-12-06,10.0,고은미,65653
다음주가 마지막 이라니 슬프다 .이민호 탄이.&은상 .상속자 덕에 행복 했었는데 ..상속자 식구들  스토리 연결 2탄으로 2014년 다시 뵙기를 희망합니다..,2013-12-06,10.0,우주인,65653
모든 연기자가 호감형으로 보이는 건 이 드라마가 처음이에요^^다른 드라마는 대체적으로 주인공역에 자신을 대입해서 보는데..상속자들은 모든 배역을 이해하게 돼요.이건 작가님의 능력과 연기자분들의 찰진 연기력 때문이겠죠? ^^지금도 시청률 좋지만 개인적으로 다음 회엔 30% 넘겼으면 하는 바람입니다~,2013-12-06,10.0,줄리아,65653
상속자들 끝나는날까지 화이팅 이민호 화이팅!!,2013-12-06,10.0,나롱씨,65653
탄이멋져,2013-12-06,10.0,쟈스민,65653
이제는 원이형까지 오작교로 나서주네요. ㅇㅅㅇ 염도가 은상이를 포기해서 속은 시원. 염도야 네가 아까우니까 너무 슬퍼마.,2013-12-06,10.0,ㅇ강치여울ㅇ,65653
이민호 머리까니까 나쁜 남자 나오더라. 캐섹시~ 자주 까줘.,2013-12-06,10.0,멀더스컬리,65653
탄이와 은상이의 예쁜 사랑!! 끝까지 파이팅!!!!!!!!!,2013-12-07,10.0,하이디,65653
한주를 기다리는게 참 길게만 느껴집니다응급남여 확정되신거 축하드리고 새로운 응원을 아낌없이 보내드릴렵니다 최진혁 화이팅~!!!,2013-12-07,10.0,가을사랑,65653
다음주가 마지막이네요..끝까지변함없이 응원할께요~~최진혁씨화이팅~~~,2013-12-06,10.0,지훈맘,65653
상속자 담주에 끝나면 영도와도 안녕이네..슬프다..ㅠㅠ,2013-12-06,10.0,정은미,65653
이런 것 태어나 처음 써본다...연장 부탁드려요 ㅠㅠ,2013-12-06,10.0,ghdhvhshvhsh,65653
연장 좀 해주지ㅜ 김은숙 작가 작품은 칼같이 끝나버리네요하루종일 티비에서 해주는거 봐도 안질리고 본방 보고나서 다운받아서 봐도 안질리고제가 본 드라마 중에서 잊지 못할 것 같습니다ㅠㅠ,2013-12-06,10.0,이연희,65653
너무하다 너무해!! 다음주끝이라니.. 저기 마지막 은 영도 웃는 모습도 좀 나왔으면 좋겠다..요번주는 영도가 너무 짠하네~,2013-12-06,10.0,영보,65653
담주면 끝나네요.ㅠㅠ,2013-12-06,10.0,이안,65653
탄이 엄마가 술집 마담 친구?라서 전 당연히 거기서 일한줄..안내데스크 직원이었네요.옛날 영도 기억(달리는 부분)이랑 잘 지내니..그랬는데 아니요 하는 장면에서 눈물 흘렸어요ㅠ영도가 엄마 꼭 만나길 바래요! 글고 차은상 너무 이쁜 것 같아요! 뷰티풀~ 이민호 이마 까니까 갑자기 완전 어른 남자가 되서 깜놀~ 홧팅!,2013-12-06,10.0,둥글이,65653
ㅎㅎ,2013-12-06,10.0,피오사랑,65653
다 좋은데.. 좀. 지나가니까 막장되는것같음-- 목요일은 무조건... 안알려주고 다음화 . 영도는 여자친구 누가 될려나 ㅠ,2013-12-06,10.0,여자레즈에욤,65653
ㅇ으아앙,2013-12-06,10.0,정현정,65653
"진짜사나이 형식 이 귀여워서 봤는데,완전 5종셋트 민혁 ,우빈 민호, 하늘,진혁 눈이 호강 하는데 담주 끝이라니 아쉽다~~~",2013-12-06,10.0,파노라마13,65653
"김탄,차은상회이팅!",2013-12-06,10.0,존중,65653
마지막 장면 민호 왕자님 같더라.. 후우~ 머리까니까 역시 멋있어..끝까지 해피엔딩이기를....,2013-12-06,10.0,이쁜이,65653
해피엔딩이 다가오군요..,2013-12-06,10.0,빛,65653
2000년대 초반 드라마 내용으로 되게 진부하고 뻔한 스토리인데 재밌어...ㅋㅋㅋㅋ 2013년 버전으로 리메이크 된 드라마 같은 느낌임. 예전이나 지금이나 시대가 변해도 여자마음은 같나보네요ㅋㅋ 결론은 이민호 너무 멋있음.,2013-12-06,10.0,띠으닝,65653
사실 내용은 별로다... 줄거리 별로 먼 고등학생 사랑이 저런가?? 이게 현실에 맞나?? 근데 비쥬얼은 최고 드라마다.... 특히 영도 우빈이는...... 미치겠당 ㅎㅎ 15회 이후부터의 영도느느 넘 구슬프지만 아름답다....기럭지는 정말... 민호는 사실 보이지 않는다. 왜냐... 너무 신파라....,2013-12-06,9.0,쥬델,65653
"최영도의연기는 정말 좋다..그러나.,,,이드라마안에서 비밀에서 나온 장면이 자꾸 보이는건 나만 그런건가..",2013-12-06,8.0,오승희,65653
"김탄, 차은상, 영도 연기 진짜 좋습니다. 그러나 짜집기하고 연개성 없는 듯한 전개는 3류 드라마 같아요. 요새 시크릿가든 보고 있는데 어쩜 이렇게 다른지?  상속자들도 초반에는 명대사 많았는데 뒤로 갈수록 너무합니다 정말",2013-12-06,3.0,용기,65653
연기자들 연기 잘하고 멋있고 재치있는 내용에 참 괜찮은 드라마... 하지만 막판에 가면 갈수록 유치해져가는건 왜일까... 좀더 현실적으로 멋있게 마무리 할순 없는걸까... 막판에 너무 유치해지지말길...,2013-12-06,10.0,hoya,65653
울나라 남녀배우들의 비쥬얼은 세계최장이네요~ 너무 잘생기고 예쁘고~ 거기에 연기까지~,2013-12-06,10.0,카라,65653
최진혁오빠 상속자들 꼭 대박나시고 극중에서 현주언니랑 꼭 이루어지길 바랄께여 구가의서에선 못다이룬 사랑 여기서는꼭 성공하는거 꼭 보여주세용 ~~제가 항상 응원할께용^^,2013-12-06,10.0,최지연,65653
우리들도 지키고 싶은 그 무언가가 있을 때 저들처럼 무모하리 만치 순수할 수 있을까...,2013-12-06,10.0,tingerbell,65653
우빈씨의연기 날이갈수록 빠져드네 나쁜남자로 각인이된 우빈~~ 멋져멋져 온통 매력덩어리.....,2013-12-06,10.0,맘뽀잘써,65653
여기에 김은숙작가 빠순이까지 있는지 몰랐네요...이거 삼류 드라마라고 했다고 내가 누구 좋아하는지까지 보고 공격하다니..내가 그렇게 느낀다는데 왜 공격을 하는건가요? 그리고 이민호씨는 고등학생 역할을 하기에는 솔직히 늙어보여요..그런걸 커버하기에는 발음도 안좋고 표정도 안좋고,2013-12-06,0.0,변씨김씨,65653
어렵게 용기낸 은상이의 행동이 헛되지 않기를 바라며 탄이랑 은상이 파이팅~! 은근 뒤에서 챙겨주는 보나랑 원이랑 탄이 엄마 다 좋아요~! 작가님도 파이팅~!,2013-12-06,10.0,노랑가위,65653
"제 나이층에 사람들이, 이런 젊은 연령대의 드라마를 본방사수 하게 될줄은 몰랐습니다.너무 기다려지고, 재미납니다~~~탄이가 은상이가 잘되기만을~~~~~",2013-12-06,10.0,하이에나,65653
"너무 예쁜 은상  멋진 탄,영도 다 좋아요...작가님도 연출도 다 훌륭하고 너무 멋진 드라마예요..최고",2013-12-06,10.0,꽃미녀,65653
"용기를 낸 은상, 탄 커플 화이팅! 멋진 영도도 화이팅!",2013-12-06,10.0,여름사냥,65653
김탄 너무 멋진 김탄 김탄 되게 멋진 김탄   이제 한주 남았는데 마무리 잘했으면 ...,2013-12-06,10.0,김탱구,65653
파워 스토리가 초생방연출을 이긴듯하네요.. 시청률이 증명해주구요.. 모든 배우가 아울러서 이끌어나갔기에 재밌었다고 보여집니다..상속자는 불쌍할수록 포텐이 터집니다..  인생을 잘못살았다고 느꼈기에 희망이 보이는 기애엄마와 영도 화이팅!!!!  다음주도 기대할게요,2013-12-06,10.0,티나,65653
"작가님 다음에도 좋은작품기대해요.. 상속자들 너무 재미있고요.. 결말이 좋을것같아 기대되요..삶의 탈출구, 휴식시간 . 잠깐 의 로망.. 마지막까지 분투하시고  연말연기시상식 휩쓰시길바랍니다.",2013-12-06,10.0,송소영,65653
타니를 어떻게 보내나~~벌써 웃~~프다,2013-12-06,10.0,사과비누,65653
어제내용은재밌있어요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!다음주가긑이려서너무서운해지내요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-12-06,10.0,나근영,65653
마지막회 되기전까지 영도도 꼬옥 좋은 짝 만나게 해주세요 ㅜ_ㅜ 부탁합니당..,2013-12-06,10.0,소소솔,65653
"왕관을 쓰려는자, 그 무게를 견뎌라 - 상속者들끝까지 힘내서 화이팅!!!",2013-12-06,10.0,해인,65653
영도야!  너를 떨리게 하는 여자  꼬~옥 다시 만나게 될거야~~  근데 그 여자가  너와 같은 로열패밀리였음 더 좋겠어!ㅋㅋ,2013-12-06,9.0,ricardo,65653
김탄에 울고 웃고.  김탄앓이 후유증 남기겠다.  김탄없이 어케 사노...,2013-12-06,10.0,이제시작,65653
나에게만은 최고로 설레는 드라마~^^,2013-12-06,10.0,jeje,65653
상속자들 화이팅~김탄화이팅~~~!!!!!!!!!!,2013-12-05,10.0,다좋아,65653
좋아요.아주 좋아요.숨쉴수 도 있어야지요.죽는줄 알았네요.,2013-12-05,10.0,님프와요정,65653
상속자들 너무 좋아~!!,2013-12-05,10.0,권은숙,65653
울 영도 볼날도 얼마 안남앗는데 18회는 영도의 상처투성이ㅠㅠㅠ,2013-12-06,10.0,yeeri,65653
"이제 곧  보내려니  맘이 아파오네요. ㅠ.ㅠ
연장좀해주징..ㅠ.ㅠ",2013-12-06,10.0,INI,65653
김탄 널 못보내겠다 어떡할래,2013-12-06,10.0,스우,65653
언제나 당신을 응원합니다.  최진혁 화이팅~!!!!!!,2013-12-06,10.0,언제나해피,65653
걍 무조건 만점.,2013-12-06,10.0,with하랑,65653
영도 어쩜좋아 맘이 짠해서  영도야 멋진녀석 넘 아파지말고,2013-12-06,10.0,코리아정공,65653
아니 무슨 여류 작가가 남자의 마음을 이렇게 잘 알아?이 작품의 매력은 사람을 들었다 놓았다 하는 너무나도 시기적절한 기복에 있다는 생각이 든다.,2013-12-06,10.0,ROK Navy,65653
다음주가 마지막회군요... 마지막까지 화이팅 하십시오!!! 진혁님 화이팅!!!^^,2013-12-06,10.0,은빛앵두,65653
굿,2013-12-06,10.0,유짜닝,65653
서로를 향한 사랑! 순수하고 예쁜 사랑에 박수를 보냅니다!탄이와 은상 끝까지 파이팅!!!!!영도 엄마와 만나 행복하게 웃는 얼굴 보고 싶다!!!!!!!상속자 모두 모두 파이팅!!! 너무나 행복하게 해 주는 드라마입니다!!!!!!!!,2013-12-06,10.0,하이디,65653
"★주인공이 죽었으면......결말이 꿈이였으면.... 싶은 유일무이한 한심한,모자란 드라마",2013-12-06,3.0,arielle,65653
두근두근~ 조마조마한 마음으로 시작해서 까~~~약~~ 흐뭇한 마음으로 마무리~ㅋㅋ,2013-12-06,10.0,로마나,65653
드라마 시작하고선 첨으로 원이의 반달눈웃음을 보게 되네요? 진작좀 그리해 주시지~!!카리스마도까칠함도 다 좋치만  그것도끝무렵에~~최진혁&김원  이렇게 멎진데.... 화이팅~!!!,2013-12-06,10.0,가을사랑,65653
"역시 작가 기량이 대단하다..실망을 안시키는구나 고맙심더,.오늘 탄이랑& 은상이랑 같이 행복했다..오늘밤 모처럼   램수면을 하겠네..영도야. 너도 멋졌다....다음주는 안녕이네?? 내년에 다시 상속자 식구들 롱~롱 으로 만나는 선물을 받는 꿈이나 꿔보자....",2013-12-05,10.0,우주인,65653
아무래도...차은상 꿈같음...너무 막힘이 없으니깐...불안ㅠㅠ,2013-12-05,10.0,♡sunny♡,65653
"영도때문에 많이 울었던 18회, 엄마없는 아이들..정말 불쌍하다...",2013-12-05,10.0,햇살,65653
오늘도 어김 없이  울었네요~~~탄이모자~~ㅠㅠ,2013-12-05,10.0,bokok1994,65653
상속자들 마지막까지 화이팅 이민호 화이팅^^,2013-12-05,10.0,나롱씨,65653
"""사는 게 엿같쟎아요"" 심히 동감이다. 그래서.. 우리가, 인간이 사랑 해야 한다는... 작가님의 메세지가 그건거 같으다.",2013-12-05,10.0,곰탱이,65653
상속자들 시리즈로 만들면 놀라운 시청률 기록하겠다..마지막까지 홧팅이다!,2013-12-05,10.0,dain,65653
마지막 촬영까지 상속자들 화이팅.,2013-12-05,10.0,보조개,65653
상속자들2도 만들면 대박날듯 ♥♡ 상속자들 영원하랏 ~!,2013-12-05,10.0,이썰,65653
지금까지 본 드라마에 대부분이 김은숙 작가가 쓰신 건데 김은숙 작가님 정말 잘 쓰시는 것 같네요 정말 제스타일에 드라마를 쓰시는 것같아욧 캐스팅도 화려하고 스토리도 탄탄하고 다 괜찮은 것 같아요 앞으로도 쭉 계속 이런식으로 했으면 좋겠네요 마지막 화까지 본방 사수!!!,2013-12-05,10.0,여신,65653
상속자들 쭉 홧팅♥♡,2013-12-05,10.0,ㅂrㄴrㄴr우유,65653
"페이지 넘어간 변씨김씨 십자평보고 왔는데, 마침 싸우지마여님이 먼저 쓰셨네요. 공감합니다. 각각 아끼는 스타나 극중 캐릭터를 무한지지할 수 있는 공간이기도 하지만,드라마 비평을 쓰는 모든 시청자들의 게시판이죠. 배우의 연기에 대해 지적도 할 수 있고, 작가에게 쓴소리 할 수도 있어요. 막지 마세요.",2013-12-05,6.0,Stella,65653
사람들이 상속자들에 지적하는 것마다 비아냥거리면서 궤변으로 실드치는 어떤 분 보니까 참. 그 사람들이 전혀 공감 안된다는 이유로 팬들 10점평마다 시비걸면 좋아 보일까요? 여기가 팬클럽 게시판입니까? 좋은 글만 써야 되나요?,2013-12-05,5.0,싸우지마여,65653
오늘 기대 되네요 김탄하고 차은상 다시 좋아 지는 것겠죠?,2013-12-05,10.0,빛,65653
핫한 아이돌들총동원하고 비싼작가에..그나마 비밀끝나고나서야 시청률20%넘은걸가지고..언플을 너무 심하게 하는듯,2013-12-05,6.0,queenka,65653
김탄 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2013-12-05,10.0,에트로,65653
김탄~~~~짱이야~~이민호  연기대박!!!이번에  대상받겠다~~~~ㄷㄷㄷㄷㄷㄷ,2013-12-05,10.0,cjh넵튠,65653
오늘 기다려진다....3회남았네요 부디 해피앤딩이기를 .. 이민호 화이팅!,2013-12-05,10.0,이쁜이,65653
다음주가 기대되는 오늘이었습니다~ 마지막회까지 얼마 안남아서 아쉽지만..ㅠ 앞으로의 탄이의 용감한 모습!! 빨리 보구싶네요~^^,2013-12-05,10.0,발랄쟁,65653
탄이은상 꼭 행복하길~ 울영도도 엄마만나고 여친 생겨서 행복해지길~~ 꼭 해피엔딩해주세요~ 작가님~`,2013-12-05,10.0,카라,65653
그냥 상속자들이 좋다라는 말밖엔...,2013-12-05,10.0,인피니트바라기,65653
"어제 17회가 재밌었다고요?  작가가 리뷰와 팬들 도배글보고 쪽대본 쓰고 있는게 확실합니다.배우 이민호 눈에 띄게 하느라 타 캐릭터 다 망가뜨리고, 내용은 아주 바닥을 치는군요.민호줌마팬들이 몰려다니며 게시판과 기사 댓글 도배하지만, 실지로 시청률 좌지우지는 일반 시청자들이란 사실 명심하셈.",2013-12-05,6.0,뿌잉뿌잉,65653
상속자들 끝나기만을 기다린다.별에서 온 그대 보고시포~! 영도때문에 겨우 참는다.,2013-12-05,0.0,지구별,65653
어제 탄이 얼굴은 왜이렇게 까만거야 ㅠㅠ 흰색코트는 ㅋㅋㅋ장난하는거야? 멋진 탄이를 완전 비호감으로  만들어낫네 ㅋㅋㅋㅋ비가와서 날구지를 하나~~상속자 잘보다가 옷보고 ㅠㅠ메이크업하는분  바꿔야겟네..코디도....은상이 보고싶네~~,2013-12-05,10.0,별사탕,65653
오늘이 더 기다려지네요.. 담주면 끈나네 ㅜㅜ영도도 멋찌공.. 애절한 사랑.. 탄이는 아파하고 .. 여자는 물건이 아닌딩..,2013-12-05,10.0,코스모스,65653
너 가져~~~~~이대사 정말 짜증났음.....물건두 아니구 너가져가 모야.....처음부터 탄이 빙의대서 계속 울다가  너 가져한마디에 확 깻네~~은상이가 물건이야 가져그러게 ㅠㅠ,2013-12-05,10.0,준희,65653
"상속자들에선,  처음 사랑을 시작하는,  격정적인 청춘을 보여주려는 것임. 모든 것을 걸고 은상일 지켜주려 했고, 지킬수있다고 자신 또한 믿었었는데, 현실은 결코 만만치않음을 뼈저리게 느끼게 됨.  최상류층의 화려함이 거부반응 들수도 있겠으나, 조금 오픈된 마인드로 즐겨보길 바람~*",2013-12-05,9.0,KiPES,65653
"어제 방송분에서 탄이 어이없는 대사, "" 너 가져 "", 참네..",2013-12-05,9.0,정은미,65653
넘 맘이 아파요..탄이땜씨...ㅜㅜ,2013-12-05,10.0,inconsolable,65653
점점 추워지는데 힘내세요~~,2013-12-05,10.0,민지제석바라기,65653
"어제 17회 보고 잠을 잘 수 가 없었네요, ㅠㅠ김탄의 박탈감과 공허함이 너무 가슴시리게 느껴져서 보는 내내 탄이와 함께 울었어요. 슬퍼서 잠 못드는 내게 남편이 왜 그러냐고해서 드라마때문이라고 말하니 남편도 잠 못들더군요.ㅋㅋ 이민호씨 연기 정말 잘하시네요. 마지막까지 힘내세요",2013-12-05,10.0,향아리,65653
"김우빈 말인데요 화면장악력되고 연기되고 목소리되고 비율되고 간지되고 ,이젠 강해보이는 마스크마져 유니크하고 개성있는 매력으로 다가올정도. 김우빈의 호연이 아니였다면 최영도는 이정도의 임팩트를 던져주는 존재감으로 살아남지 못했을거같습니다",2013-12-05,8.0,sodlfdmf3,65653
사랑때문에 고생하는 김탄~멋있어요.,2013-12-05,10.0,달콤한쿠키,65653
김우빈 때문에 미쳐버리겠네! 꿈에도 나타나고 아~우 어쩜좋아,2013-12-05,10.0,해바라기,65653
영도러버씨 여자 목소리 덕에 간만에 웃었네요. ^ㅇ^,2013-12-05,10.0,ㅇ강치여울ㅇ,65653
마음이 아픕니다....탄이의 아픔이 고스란히...전해져서...참..대단한 배우라는 생각을 다시한번 합니다.,2013-12-05,10.0,송수진,65653
영도는 나의 사랑 나의 행복 나의 비타민... 널 기억할게.. 정말 즐거웠어,2013-12-05,10.0,티나,65653
아직도 먹먹한가슴이지만 오늘의 탄이를 또기대한다 탄아~끝까지 화팅~!!!,2013-12-05,10.0,똥강아지,65653
말이 웅웅거리는 그분은 표정도 한결같지요..분명히 화를 내고 있긴 한데 분명히 울고있긴 한데 느낌이 왜 거기서 거기인지 신기방기하지요..그리고 김은숙 작가는 왜 이렇게 유명한건가요? 스토리가 삼류인데..비밀 신인작가한테도 처발리다 경쟁작 없어서 승승장구,2013-12-05,0.0,변씨김씨,65653
이현진... 눈에 확 들어 오네. 훈남,2013-12-12,10.0,슬프지마,65653
이제 정말 마지막 이네요 마지막 까지 진혁님 화이팅 하세요 ^^,2013-12-12,10.0,은빛앵두,65653
김탄 왜 그리 멋지니?,2013-12-12,10.0,ckrgkrp,65653
"최영도,널 보며 많이 웃었고, 가슴 무지 설레었고, 가슴 아팠고, 지난 주엔 눈물 삼키는 널 보며 눈물도 흘렸다.네 덕에 행복한 두달이었어.  공부 열심히 하고, 사업 키우고 좋은 여자 만나서 잘 살아라.",2013-12-12,10.0,Stella,65653
