comment,date,score,user,title
독특한 매력~~,2013-06-28,9.0,이끼이끼,65653
휴...시청하고 있긴 한데 심하나랑 오동구 캐릭터 진짜 짜증나요.,2013-06-28,5.0,정지영,65653
현실이 저 보다 더 잔혹한 경우도 있을 듯~,2013-06-28,10.0,truth562,65653
너목들 보다가 저번주에 우연히 보게되었는데 아역들 연기 짱! 몰입도 만점!,2013-06-28,10.0,양이좋아,65653
"일본에서 대박난건, 다테마에.. 속을 숨기고 겉으론 친절한 척하는 일본 공무원사회의 일침으로 여왕이 일본인들의 본성을 드러내서 성찰의 기회를 줬다는거인데.. 한국은 원래 이런류의 교사공무원이 많기때문에 짜증나는거.",2013-06-28,5.0,파란마음,65653
현실성이 떨어지는 부분도 있지만 너무 재미있습니다 다음주도 기대되네요~,2013-06-28,10.0,제비꽃사랑,65653
동구멋지다 연기들이 너무 좋네요 화이팅,2013-06-28,10.0,자연의신비,65653
"내용이나 연기나 만점이 아깝지 않네요
보는 내내 참 아픈데 재미있어요",2013-06-27,10.0,바람언덕,65653
개인적으로 선생님의 캐릭터빼고는 비사실적인건 없어보이는데 말이죠. 요즘부모님의 문제나 학생들 학교의 문제들을 제대로 보여준다고 보여집니다. 배우들의 연기때문에 더욱더 현실성이 느껴지네요.,2013-06-27,10.0,Ghost7,65653
좀 과장적이지만 초등학교 딸과 재미있게 보고 있어요..,2013-06-27,10.0,초록달,65653
난 재밌던데... 평점이 낮네요...,2013-06-27,9.0,모르겠다,65653
"너목 보다가 여왕 보니깐 ~솔직히 여왕이 더 현실적이고 재미도 더 있음!! 여왕이 아역들이 연기하고 너목은 성인들이 연기하지만, 내용이나 스토리 구성은 너목이 오히려 유치함!!  생방은 여왕 보고 너목은 재방으로 보든가 말든가... ^^ 댓글달기",2013-06-27,10.0,seo,65653
원판은 일본이죠 ㅋㅋ일본판 여왕의 교실은 제일 재밌게 본 일드,2013-06-27,9.0,하야부사,65653
어른인 지금의 나조차 감당안될 정도로 극심한스트레스를 줌(일단 몰입도 최고)..하지만 슬기롭게 잘대처해주는 심하나가 너무 대견스럽고 예쁨..원작에 마선생은 다른 속뜻이 있다는 말을 들어서인지 어느정도 스트레스는 견딜만함,2013-06-27,10.0,tobeanexpert,65653
새론이 강아지 넘 마이 크고 넘 이쁘다..,2013-06-27,10.0,연변거지,65653
마여진 선생님의 진심을 알아보는 시청자가 얼마나 될까...,2013-06-27,10.0,Francesco,65653
여왕의 교실 보니까 너무 무서워요.....,2013-06-27,7.0,박채연,65653
심하나가 나를 울렸다.,2013-06-28,10.0,전명희,65653
재미있다고 하는 사람들은 어떻게 된건지.. 보면 볼수록 화가 나던데.. 아이들과 같이 보기에는 좀...일본것을 따라 했다니. 정 따라할것이 없구나. 보다가 다른채널을 돌리게 되네요.10점 마점을 주는 사람들은 그냥 재미로만 보는건지.. 생각을 하고 보는건지우리나라에는 정말 이런 선생이 없었으면 합니다.,2013-06-28,0.0,이쁜짱구,65653
너무너무 재밌음. 공포물도 있고 신파도 있는 훈훈한 드라마.사회의 어두운 단면이 어린이들의 사회조직에서도 그대로 반영되며 시사점을 낳는다.,2013-06-28,10.0,luj,65653
흔한 드라마가 아닌 소재라 신선하고 재밌음... 아역들 연기도 볼만함,2013-06-28,10.0,유나사랑,65653
결국 애들에게 뭘 가르치려는지는 알겠는데 결과보다 과정도 중요한데 이건..원~~애들한테 가미가재를 시킬 수 있는 일본인들이나 좋아할 교육방법이군요. 고현정씨 좋아하지만 주변에 저런 선생님 보이면 아동학대로 신고부터 하고 볼일이다,2013-06-28,0.0,깡이,65653
일본풍이 진하게 풍겨요~~~우리나라는 이렇지않기를...,2013-06-28,10.0,캔디,65653
심하나가 성불이냐..........하룻밤만 지나면 어턱해 저러케 해맑아지는지....그리고 마선생은 홍길동이니 동에서 번쩍 서에서번쩍...물론 드라마는 허구야....그러나 만일 현실에서 저런일이 일어나면 애들 자살 생각해 작가야....쪽바리 상황을 우리나라에 대입하면 어턱하니.....1점도 아깝다.개념좀 잡고 살자,2013-06-28,0.0,귀농,65653
너무 재미있당,2013-06-28,10.0,힝게멜,65653
존잼,2013-06-28,10.0,JH,65653
^^^^^^^^^^,2013-06-28,10.0,민아,65653
싸가지없는 심하나좀 더 괴롭혀주세요 ㅡㅡ 어떻게 저렇게 괴롭혀도 여전히 나대고 기세등등한지 . 정말 재수 없는 캐릭. 오지랖넓고 나대는 전형적인 왕따 코스.,2013-06-28,6.0,혼또니카와잉,65653
이 좋은 드라마가 시청률이 이처럼 저조하다니...ㅜㅜ맘이 아프군...,2013-06-28,10.0,슈팅,65653
올해 최고의 드라마다. 나는 이보다 더한 왕따도 보았다. 볼때마다 그 시절 방관했던 내가 너무 부끄럽다.,2013-06-28,10.0,꿈꾸는 나무,65653
오늘도 역시 재밌었습니다...너목들보다 더 재밌는듯^^,2013-06-28,10.0,gusgml,65653
"교육드라마로 보기보단 하나의 우화로 봐야겠죠. 마선생의 가르침이 좋은 결과를 보장한다는 것에 만족하는 학부모들과 그에 끌려가는 학생들은 사회의 물질적가치 우위성과 이 시대 시민의 축소판입니다. 부모가, 사회가 만족하고 강요하는 좋은 결과란 정말 좋은 결과일까? 바른 절차와, 더불어 좋은 결과를 위한 착실함",2013-06-27,9.0,야옹-,65653
"이 드라마 재밌게 보고있지만, 아이들이 안봤으면 좋겠다~ 혹 청소년들이라도 안봤으면좋겠다.",2013-06-27,2.0,Reese,65653
일드보다 더 매력적입니다. 호불호가 명확하다?현실을 바로 보는것이 두려운것 아닐까요? 나도 믿고 싶진 않지만 사건사고가 끊이질 않는 우리의 아이들에겐 분명 어떤 이유가 있을터인데.... 이젠 냉정하게 그 이유가 무엇인지 살펴야할때인것 같습니다.,2013-06-27,10.0,rubi1510,65653
우리반 고나리 욕하고 난리남,2013-06-27,10.0,쀼,65653
아역들 진짜고생하긴 하더라;;,2013-06-27,10.0,qjffpqkrauf,65653
따라하기 좋아하는 초딩들이 많이 따라할듯. 이런역활하고 안티생기는 아역들은 뭐가 되고... 이건좀 아닌듯 싶네. 아역들도 상처받고 어린이들도 상처받는 그지같넹,2013-06-27,4.0,HyE YoUnG,65653
잼있는데....경쟁프로가 만만치 않아서,2013-06-27,9.0,꿀벌,65653
"다 그런 건 아니겠지만, 여기서 애들이 볼까 겁난다는 둥, 그게 무슨 교육드라마냐는 둥.. 어쩌구 하는 사람들은 다 아직까지도 판타지와 현실을 구분 못하는 그런 분들? 꼭 그런 분들이 학교에서 자기 자식 어떻게 하기라도 하면 두 발 벗고 찾아오지.. 학교는 성적을 올려주는 곳이 아니라 인생을 가르쳐주는 곳이다!!!",2013-06-27,10.0,이지환,65653
"애들이 보고 배울까 겁난다. 돈과 시청률에 미친 쓰레기 방송사 애들이 보고 배울까 겁난다..돈과 시청률에 미친 쓰레기 방송사,  MBC발아~ 쫄딱 망해라 !!!",2013-06-27,0.0,안상숙,65653
"완전 일본 만화 그대로... 한국에 정서에 맞지 않는 쓰레기 같은 드라마...이런선생 생각만 해도 끔직..아이들이 보고 배울까봐 겁난다는,,.,,",2013-06-27,0.0,류호승,65653
보는 마음이 너무 힘들어서 원작을 먼저 끝냈습니다. 결말을 알고나니 조금 편한 마음으로 아이들을 지켜볼수 있게되었습니다. 그런데 많은 부분들이 현재 교실에서 일어나고 있는 일들이 아닐까 많이 걱정이 됩니다. 아이들을 정말 사랑하는 교사들이 더 많아졌으면 좋겠습니다.,2013-06-27,10.0,꼬마거북이,65653
"고현정, 누가뭐래두 역시 최고.^^눈물쏟아내던 서신애의 오늘 연기, 대단했구요.여튼 맘이 불편할정도로 답답한 이 사회를 초등학교의 한반의 작은 집단에 넣어서 잘 보여준다고 생각합니다.저희 어머니는 제게,요즘 저러니하며 물어보시네요. 저때두 그런일이 많았는데 말이죠..머리를 때리는 변화기대해봅니다.",2013-06-28,10.0,jen,65653
"아이는 어른의 거울 이랬든가. 국정원,십알단,박근혜,이명박 같은 기득수구들의 불법비리부정을 서슴치 않는 무리들을 반추시키는 의도가 있는 것 같다,",2013-06-28,10.0,NaMus,65653
호불호가 확실히 갈리는 드라마입니다. 저같은 경우 평점을 낮게 주시는 분들의 시선을 이해합니다만 아이들과 고현정의 연기는 볼때마다 소름이 돋고 때로는 눈물을 흘리게하더군요. 중1 중2를 둔 아빠로서는 많은 것을 생각하고 느끼게 해주는 드라마로서 제 기억속에 오래토록 자리잡을 명품드라마로 생각됩니다.,2013-06-27,10.0,살려줘,65653
"아이들의 캐릭터거 정말 리얼하고 잘 표현된것 같아 ,,몰입하고 봤습니다..마선생도 그렇게 행동하는 이유가 곧 밝혀 질거라 생각 들구,,ㅎㅎ 그 주인공 여아 캐릭터는 현실에선 찾아보기 힘든 캐릭터이지만,,응원해주고 싶네요!! 힘내라구^^",2013-06-27,10.0,짱구,65653
원작 본 사람으로 마여진선생의 과거 2년동안 사건으로 인해 교육방식을 바뀌게 되었습니다..자신을 아이들이 넘지 못하는 벽으로 만들어 그 벽을 아이들 스스로 넘게 만드는 것이죠...그 과정에서 아이들은 모두 하나가 되고 친구가 되는 줄거리입니다.. 마여진 선생은 진심으로 아이들을 걱정하고 챙기는 선생님입니다..,2013-06-27,10.0,땅개-s,65653
"스트레스받게하는 드라마...선생님이 저리 싸늘하다니..
내건강생각해서 보지말아야지 하고있음ㅜㅜ
뭣보다 재미가없음
작가가 뭘말하려고하는거지?  
현실을반영한 재현다큐인건가?",2013-06-27,2.0,소리,65653
일드 리메이크라서인지 마여진 캐릭터가 낯설고 과격하긴 하다. 하지만..아이들이 연기하는 내용들은 학교폭력의 축소판이다. 어른들은 이런 모습을 냉정하게 봐야만 한다. 어쩌면 마교사는 가장 냉정하게 현실을 보고 있는지 모른가. 어떤생각으로아이들을 길들이는지는 모르지만 아이들스스로깨닫게 해주길...바란다.,2013-06-27,10.0,코알라,65653
몰입도가 너무 강해.. 앞에는 차마 못봤어요.... 고현정씨의 스미는 미소... 정말.. 멋집니다. 역시 연기력 짱!!!,2013-06-27,10.0,니몸매쩔어,65653
이게 현실이지 받아드려 보기 껴려지면,2013-06-27,10.0,ㅁㅇ,65653
막장드라마 보는 느낌 악녀에 맨날 당하면서도 굿굿하게 착한역할을 하는 여자주인공 보는 느낌이네요,2013-06-27,5.0,jj98377,65653
"냉혹한 경쟁속에서 심하나,오동구처럼 자기의 편안함을 포기하고 친구간의 우정과 의리를 더 생각하는 아이들이 점점더 이기적으로 변해가는 우리사회에 얼마나 있을까요? 많은것을 되돌아보게 합니다. 매회 한번씩은 눈물을 훔치게 하네요~ 현정언니의 연기와 아이들 연기에 감탄하며 ""여왕의 교실"" 화이팅!! 본방사수!!",2013-06-27,10.0,제비꽃사랑,65653
이드람이 초딩들을 더 부추기는 악장드람이 되고있다!조기종영하랏!,2013-06-27,0.0,핑크다이아,65653
초딩교실에서 벌어지는게 마치 첩보영화보는것 같아..........마이 불편하다.......이제 고만좀해라..........분명히 몰입은 돼고 잘보고는 있는데........도가 너무 지나치구나.......,2013-06-27,5.0,귀농,65653
"재밌다.. 아이들이 연기도 참 잘하고.그리고 무엇보다 드라마 안의 메세지가 좋다고현정이 아이들에게 현실은 이렇다, 그래서 너네가 이 사회를 바꿔야한다.. 이런식의 메세지를 던지는 쪽으로 흘러가겠지",2013-06-27,10.0,Epidemic_Mind,65653
사회를 초등학교라는 작은 대상으로 축소화시킨거군.선생은 권력자이고 학생들은 국민들이다.처음에 선생이 그럴듯한 논리로 학생들에게 무엇인가를 강요하지만 나중에는 어떤 정보를 갖고 그 정보를 자신의 입맛에맞게 사용해서 권력을 지키려한다.웃긴건 그 국민들도 어느정도 흠결이 있어서 권력의 마수에 쉽게빠져버림,2013-06-27,7.0,여민동락,65653
이 드라마의 논리는 말이 안된다.현실을 알려주기위한 교육.그러나 현실에 심하나같은 애들이 몇명이나 될까 100명중의 1명? 99명은 선생님과 대항하기보다 친구를 왕따시키고 거짓말하고 대충 타협하고 굴복하는것을 먼저 배울고 거기서 발전될거 같지 않은데.하여튼 저런 교육은 드라마라지만 말이 안되는내용이다.,2013-06-27,2.0,heart breaker,65653
학교라는 작은 사회를 배경으로 현실을 적나라하게 보여준다마녀쌤의 반전을 기대하며~,2013-06-27,10.0,tmdqntk,65653
여왕의 교실 재미있네요. 아역들이 나와서 좀 유아틱할거라고 생각했는데 보면볼수록 긴장감 넘치고감정몰입이 됩니다. 아직 5회까지밖에 보진 않았지만 다음회가 무척 기다려집니다.여왕의 교실 퐈이팅하시고 마지막까지 긴장감 놓치지 마시고 드라마 만들어주세요,2013-06-27,10.0,도봉,65653
참나 어린학생이 맨날 당하는걸 보는게 재미냐?불쾌지수 만땅이다.고현정 말하는 대사하며..너무나 잔인한 대사고 불쾌하기 작이없당.중독같은 소리하네..어린애들 맘 상처 지나치고 심하게 나오는데..드라마를 이렇게까지 만들어야하나?역겹당.,2013-06-27,5.0,슬픈대한민국,65653
중독성 쩐다,2013-06-27,10.0,gusgml,65653
싸이코 드라마 ~~~,2013-06-26,0.0,미소천사,65653
아이들 연기는 타드라마를 압도한다,2013-06-26,10.0,허연별,65653
난 원작이 더 재밌는데...,2013-06-26,10.0,병호은아,65653
드라마라 과장된 부분도 있지만 여러가지를 생각하게 하는 군요. 게다가 아이들이 어른 보다 연기 더 잘하네요.,2013-06-26,9.0,베스트,65653
정말 몰입도 짱이다. 명작.,2013-06-26,10.0,크눌프Knulp,65653
굿  요새초딩들이 진짜 이러는데,2013-06-26,10.0,고재호,65653
"드라마 보고 댓글다는건 처음입니다. 정말 재밌습니다. 심하나, 오동구 연기 정말 눈물날정도로 좋습니다. 10점도 모자란거 같습니다.",2013-06-26,10.0,윤희진,65653
애들의 의식이 너무 높고ㅋㅋ 드라마도 많이 오글거려 너무 잔인하고 말야,2013-06-26,5.0,hat1021,65653
짜증나는드라마 쓰레기드라마,2013-06-26,0.0,코스모스,65653
뭐냐 이런 거지같은 드라마는 요즘 초딩들도 드라마 보는데 아주 좋은거 가르치는 구나,2013-06-26,0.0,바다왕자,65653
볼수록 재밌네 배경만 초등학교지 본질은 현대사회,2013-06-26,10.0,빡도령,65653
처절할 정도로 냉정한 현실을 직시하게 해주는 명품드라마. 그리고 등장인물들의 명품 연기. 10점이 당연함.,2013-06-26,10.0,스위트홈,65653
고현정은 진짜 여왕병인가..미실에 대통령에 여왕짓하는 선생에..담엔 평범한 역으로 부탁..그 우월감 좀 버리시고...,2013-06-26,5.0,후후후,65653
와~이렇게 재밋는 드라마는 처음 봤어요~~,2013-06-26,10.0,효진,65653
원작보면 아시겠지만 마여진선생님은 정말 여린마음의 소유자입니다..진짜 아이들을 생각하는 사람이죠..초반만 보시고 욕하고...그러시지 마시길...,2013-06-26,10.0,땅개-s,65653
이거 좀 잔인함;;;;,2013-06-26,10.0,은빛요정,65653
확실히 디테일이 살아있다. 조금씩 조금씩 아이들의 사고가 변하고....아이들의 부모들이 가지고 있는 문제점들과 대비시키며 참 잘 만든 작품이다. 심하나 너무 귀엽고...^^ 오랜만에 괜찮은 작품을 만났다.,2013-06-26,10.0,즐거움,65653
"머여 외이런드라마를만드냐.. 애들이.당하는게 재밌나?
참.어이없는 드라마네",2013-06-26,1.0,꽃미남짱,65653
이 드라마 중후반부 가면 평점 오른다에 진심으로 한표를 건다.난 이 드라마 상당히 잘 만들어졌다고 생각한다. 중반부 지나면 그때부터가 시작이다.,2013-06-26,10.0,해바라기,65653
"오랜만에 볼만한 드라마 생겨서 좋다 연출,연기 모두 갑인듯..ㄷㄷㄷ",2013-06-26,10.0,forever현정,65653
ㅇㅇ,2013-06-25,10.0,forever현정,65653
재밋긴한테6학년3반쌤걍무셔ㅋㅋ소름끼침완전재밋음,2013-06-25,10.0,쿨한소녀,65653
아 ㅅㅂ 욕나올라하는거  그리고 드라마도 아닌거,2013-06-25,0.0,꺄확까뿌까,65653
심하나연기잘 하네요..어설픈성인  막장 드라마보다훨씬낫네요..,2013-06-25,10.0,신명우,65653
재밌음ㅋㅋ,2013-06-25,10.0,지우님,65653
여주 이름을  김여진이라고 하지그랬어? 그 얄미운 위선떠는 년.ㅋㅋㅋ,2013-06-25,0.0,미소천사,65653
"<여왕의 교실> 최고다. 파이팅! 파이팅!! 파티팅!!! 학교의 왕따, 학교 폭력은 교장과 교사 헉부모의 연대책임이다.",2013-06-25,10.0,nollopa,65653
심하나 연기 최고다!!!!그리고 일본 작가의 디테일이 살아있다. 오랜만에 좋은 드라마 보고 있다.,2013-06-25,10.0,즐거움,65653
아이들 연기만 좋음,2013-06-24,0.0,ㅎㅎ,65653
너무 교조적이고 작위적이어서 유치하기까지한 일본드라마의 한계를 리메이크로도 막을수없다. 논리가 빈약하고 주인공이 모두 다 옳고 다 이기고 모두 다 잘하는 일본만화 주인공같은 모습이 현실과는 이질감을 많이 느끼게한다.,2013-06-24,5.0,언젠가,65653
드라마 자체를 논하라. 이정도면 충분하다..,2013-06-24,10.0,cikst,65653
초반만 보고 판단금물...결말이 중요,2013-06-24,10.0,땅개-s,65653
"와,, 재미있는 드라마, 간만에,, 보고싶은 드라마에요. 아이들 얘기지만, 어른들이 봐야될 얘기,, 시간편성이 그래서, 수목들마 시간인가보네요~",2013-06-24,10.0,에코프리크,65653
"이 드라마 훌륭합니다. 몰입감 좋구요,..이런 드라마 많아져야 합니다",2013-06-24,10.0,클라우드,65653
겁나 재밌구만...!!드라마를 드라마로 안보고...죽자고 현실 세계 운운하는 사람은 다른거 보도록!!대기업 회장님 자제로 나오는 실장님이 가난한 여자 좋아 하는건 현실감 있냐??개된장녀들 꿈만 키워줄 뿐이지...ㅉㅉ,2013-06-24,10.0,스티븐잡슈,65653
간만에 볼만한 드라마 생겼군..,2013-06-24,10.0,forever현정,65653
별루,2013-06-23,0.0,ㅎㅎ,65653
"아이들의 이야기지만 어른들에게도 생각꺼리를 준다. 좀 작위적이거나 유치할 수도 있지만, 그리고 배우들의 매력도 좋다.",2013-06-23,9.0,dramaholic,65653
주인공 말고 반아이들도  고생만이하는 드라마  ^^^,2013-06-23,10.0,kmhi,65653
고현정 나온데서 봣는데 별루~ 향기. 새롬만 보임ㅎㅎ,2013-06-23,6.0,러브홀릭,65653
드라마 장애인 같아,2013-06-24,0.0,다람쥐,65653
"처음에는 기대하고 봤지만,  주인공 여자애가 병신 오브 병신이어서 짜증난다..... 현실감이 너무 없어좀 재밋게 써보던지..... 이제 그만 볼란다",2013-06-23,1.0,강유,65653
너무 재밌어요^^제가 초등학생이다 보니까 저한테 더 잘 맞는 것 같아요 ㅎㅎ 안 보시는 분께 추천합니다!,2013-06-23,10.0,irene0107,65653
너무 재미있어요!,2013-06-23,10.0,강지혜,65653
몰입감을 주는 드라마 오랜만이다.,2013-06-23,9.0,소울one,65653
완전 재밌당,2013-06-23,10.0,도도래래,65653
현정누늼. .ㅠㅠ 카리스마 철철이시궁 .무서워용.!!!!!!!!!!!!!!!!!!!!!!!,2013-06-23,10.0,Love윤아,65653
잼있네요. 아이들 연기도 잘 하고 고현정씨도 캐스팅 굿~ 배경음악도 잘 어울립니다.,2013-06-23,10.0,가을마중,65653
"재미있어요!
압으로도 열심히!",2013-06-23,10.0,김동한,65653
"시청률 참 한자리수!할모니,김0희/아0유도 뻥뻥나가떨어지는 요짐시대에 할모니가왜 나대낭?집이나지키셔!화장실청소나하궁..5개라며??무개뇸할모니!무개뇸 mb야,조기종영 하거레이~~",2013-06-23,0.0,핑크다이아,65653
볼때마다 짜증나네...애들한테 도대체 무슨짓이야 ...이런 드라마가 다있냐 무슨;;,2013-06-23,0.0,아저씨,65653
요즘 재미있게 보고 있습니다...,2013-06-22,10.0,마르지않는샘,65653
처음엔 재미있는데 갈수록 별로임... 작가분 다른 애니/영화/책 좀 더보셔야할듯 -_-::,2013-06-22,5.0,Ruby,65653
"바꿀 수 없다면, 살아남아라! 엄친의 과보호 우산이 초래할 유약함을 반전시킬 야생의 교육법인가?",2013-06-22,10.0,동해바다,65653
선생님 역할을 김서형이 했었어야 원작과 싱크로율 200%인데...ㅡㅡ;때묻는 고현정의 목소리 자체가 원작과 너무 딴판이다..ㅋㅋㅋㅋㅋㅋ,2013-06-22,2.0,체리파이,65653
이상한 드라마. 이상한 선생. 한아이의 가정사를 반 애들 앞에서 다 폭로하고. 애들사이에 이간질시키고. 무용 잘 못하는 애보고 넌 실력이 수준이하니 반에서 너만 무대에 서지 말라는 소리나 지껄이는 선생이...이딴게 선생인가? ㅉㅉ 아무리 드라마지만 현실과 너무 동떨어져서 보기싫다.,2013-06-22,0.0,minmin,65653
이시대의 師道를 다시 한번 생각해보게 하는...,2013-06-22,10.0,이순훈,65653
진짜 지금 욕하는사람들 일본원작보고오세요 ^^그래도 이해가안된다면 어리다는거 인증하시는거임,2013-06-22,10.0,맛잇는게쪼아,65653
mbc는 점점 이상해지는 듯...  보면 열받고 혈압오르는 드라마제작의 선두주자! mbc!  아이들마저도 저렇게 야비하게 만들어버리다니... mbc가 드라마를 제작하는 동기가 의심스러울 뿐이다.,2013-06-22,0.0,에바,65653
"현실감 제로...!!!!
초등교사는 교무실서 머물지않습니다...항상 교실에 아이들과 함께 있구요..
저정도로 막말하면 학부모에게 바로 민원감입니다..
요즘은 용역써서 복도화장실청소  아줌마가 다하시는데요ㅡ.ㅡ
드라마 만들려면 현장조사부터 제대로 하시죠!!",2013-06-22,1.0,Moai,65653
뭔가요?...재미도 없고 너무 유치하고 애들끼리 너무 살벌하고. 주인공은 오지랖만 넓어 답답하고. 여지껏 학교드라마중 최악.,2013-06-22,3.0,arranger1,65653
"새론아 이대로만 커다오, 영화 이웃사람에서 봤는데 연기 최고더라...지아랑 닮았어.. 지아가 크면 김새론처럼 클듯..ㅋㅋㅋ",2013-06-22,10.0,포미닛현아팬,65653
재밌긴 개뿔~ 뭐가 재밌어.....,2013-06-22,0.0,꺄확까뿌까,65653
.,2013-06-22,0.0,ginimono,65653
1.2회 봤는데 넘 재밋어요 3화4회도 찾아봐야 겠어요당당한 선생님 화이팅이예요^^,2013-06-22,10.0,초목,65653
애들은 패야지 허허,2013-06-22,10.0,송실장,65653
정말 재미있어요... ^^,2013-06-22,10.0,우이,65653
모처럼 재미있는 드라마네요 ^^  주인공과 선생님의 대립이 마치 다윗과 골리앗 같앗습니다.... 다윗이 이기겟지만요 ㅎㅎ 시대적 현실을 잘 반영한 드라마 같습니다 아 그리고 평점을 낮게 주신분들이 꽤 많아서 실망했는데 평점을 줄 정도로 관심 깊으신 분들이라면 분명 이 드라마를 사랑하시는 분들이 많은 것 같습니다,2013-06-22,10.0,윔피키드,65653
이미 원작을 수년전에 다 봤기때문에 마지막 반전의 감동을 뻔히 알아 보는내내 전혀 재미가 없다.그냥 원작의 일본연기자를 그대로 따라하려는 고현정의 노력에 헛웃음이 나올뿐. ㅎㅎ...,2013-06-22,0.0,djhfdtht,65653
의외로 존잼이네.. 애들은 보면 이해하기 좀 힘들 수도 있겠다.,2013-06-22,10.0,oneg,65653
"드라마보면서 짜증나게하는드라마,볼수록 화나게하는드라마,기획의도가 한심하네요",2013-06-22,1.0,칼없스마,65653
향기가 불쌍,2013-06-22,0.0,ㅋㅋㅋㅋㅋ,65653
베쯔니,2013-06-22,0.0,-_-,65653
2013년에 현실을 그대로 담아두는 명품드라마네요.. 잘보고있습니다,2013-06-22,10.0,forever현정,65653
이게 애들 학교얘기... 현실성 있네없네 따지는 그런 드라만 같은가요?  사회구조속의 인간군상 을 보여주는 웰메이드 드라마라는 것이다,2013-06-21,10.0,13년은 다르다,65653
"철쭉꽃 양민희 너무 예뻐요...,!",2013-06-21,10.0,필립,65653
"웃고 즐기는 가벼운 드라마도 있고, 울고 가슴 저미는 무거운 드라마도 있고,해괴한 스토리의 막장 드라마도 있고, 비현실적인 판타지 드라마도 있는데,'여왕의 교실'은 여러가지 사고(思考)를 하게 만드는 드라마라고 생각하네요.재밌게 잘 보고 있습니다.",2013-06-21,10.0,미루,65653
아 ㅅㅂ 좀 정상적인 드라마 좀 만즐면 안되겠니?어디 원숭이 섬나라 드라마 꺼 그대로 다시하냐?안그래도 나라꼬라지 ㄱㅈ같은데,2013-06-21,0.0,꺄확까뿌까,65653
실망인것두 있지 애들 군무는 일본해서나 하지 우리나라에서 애들 군무시키는것은 첨본다. 그대로 배꼈다..현실성 없다. 아역여주 데헷 하면서 귀염떠는것두 그대로 배꼈다..그리고 일드보면 아마미가 좋은교사인지 정말 마녀인지 끝까지 갈때까지 헷갈렸는데그래서 궁금증을 유발했는데 여기선 너무 일찍 오픈한다..,2013-06-21,9.0,낭중지추,65653
이영유집검가서다,2013-06-21,10.0,진성준,65653
나원 애들 나오는 드라마가 저녁시간에 방영되는 것도 놀랐고 고작 초딩들 나오는 학교 내 내용일 뿐인데 소름끼치는 스토리에 한번 더 놀랬고 성숙한 아가들 외모와 완벽한 연기력에 한번 더 놀랐음 ㄷㄷㄷ,2013-06-21,10.0,lefteye,65653
고현정도 거품?,2013-06-21,2.0,하얀엔젤,65653
"고현정한테 개실망이다. 그리고 이드라마에 출연하라고 한 새끼들도 다 짱난다 왜 이드라마에 출연했니 애들차별할려고 이드라마에 나왔나 sbs드라마 대물에서 고현정 처음보고 연기 잘하고, 이쁘게 생기고, 착해서 그뒤로 쭉~팬됐는데, 이건 아니다 드라마대본상 어쩔수 없이 맡은 역이라고 해도 드라마 볼때마다 짱난다",2013-06-21,0.0,씨스타 내 꺼,65653
"한심하다. 쪽발이 왜구 드라마를 그대로 옮기다니...왜??? 우리 학생들을 왜구로 키우려고,,,왕따시키고,,성폭행하고,,폭력을 일삼는 왜구들을닮으라는 것이냐?",2013-06-21,0.0,지방공무원,65653
"초등학생이 보이콧이란 말을 쓰고, 사용하는 어휘들이 좀 비현실적임..",2013-06-21,0.0,가을흔적,65653
"스위트홈님..전국의 교사와 학부모가 이 드라마를 보고 배워야 한다고요??  오,마이,갓!!!",2013-06-21,0.0,안상숙,65653
누가 뭐라든 아랑곳 않고 아이들에게 이 인간 사회의 냉정한 현실을 깨닫게 해주려는 노출되지 않는 선생의 노력은 결국 가혹하리만큼 독재적이고 엄격한 잣대로 아이들을 괴롭히는것으로 표현된다..그런 여왕과 같은 독재자를 표현하기에 지금 고횬정의 연기는 좀 부족해 보인다. 애들에게 화내는 대학생 누나같은 느낌..,2013-06-21,6.0,서프라이즈,65653
엽기적인 드라마. 보면서 너무 기분이 더러웠어요. 나중에 마선생의 숨겨진 의도가 큰뜻이 있었다..짜잔 하고 감동을 주려고 하나본데요. 그래도 과정이 너무 아닙니다. 아동학대도 아니고. 이런류의 드라마가 우리 사회를 병들게 한다고 생각해요.,2013-06-21,0.0,lands end,65653
재미도 없는 쪽바리꺼 리메이크,2013-06-21,0.0,전땅끄,65653
어제 엔딩 좋았음요...,2013-06-21,10.0,캔디,65653
쪼그만한 녀석들이 어찌나 연기를 잘하는지^^,2013-06-21,10.0,서민기,65653
고맙습니다 봄이 연기력이 대단하다는 것만 느끼고 있을 뿐,2013-06-21,6.0,이름없음,65653
고현정의 여왕의 교실은 안봐서 모르겠지만 일본 원작 드라마를 보면 인간의 상황에 따른 각지 다른 행동양식을 그대로 알게 해줍니다. 원작 보세요. 강추합니다.,2013-06-21,9.0,더멀리더높이,65653
여기서 선생은 내가 볼땐 심하나다..마여진의 교육방법은 드라마니까 간지나는거지 현실이라면 애들 버려놓는 짓..도둑을 그런식으로 잡다니..하나가 시킨사람이 칭구라고만 했을땐 나리란 칭구를 잃고싶지 않음인데 애들 다 잇는데서 칭구의 이름을 대라니..선생이 우정과 의리는 커녕 배신을 가르치냐..,2013-06-21,4.0,에잉,65653
공감 100배에 전국의 교사와 학부모들이 보고 배워야 할 드라마임,2013-06-21,10.0,스위트홈,65653
