comment,date,score,user,title
이제!~제발!~소지섭씨&공효진씨놔올만한드라마좀정해주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!주군의태양시즌2는절때로안돼!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!소지섭씨공효진씨두사람이파트너로는절때로안놔올테니까요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-18,10.0,나근영,65653
"저도 주군의태양 끝나고 나니 허~~해서 재방봐야겠네요. 그 동안 sbs 사랑 많이 했네요. 돈의화신, 너목들, 주군의 태양~~~~~~~~이제 타방송으로 가야겠어요. _.,_",2013-10-18,10.0,92번이모,65653
"15일밖에 안됐다니... 난 왜이리 오래된것만같지... 후유증이 넘 심하다.. 소공커플 한번으론 넘 아쉬워요. 다음작품도 같이 하시면 대박날것 같은데,, 꼭 작품 같이 해주세요.",2013-10-18,10.0,강혜영,65653
주태가 끝난지 15일 ㅠㅠㅠㅠㅠㅠㅠ 주태보고싶당...시즌2 기약....,2013-10-18,10.0,설레임,65653
"수욜,목욜......당최 다른 드라마엔 눈길도 안가지고 ,주군 보고픔에 ..... 헤매다 또 들러와보보네요........",2013-10-17,10.0,daibalsarang,65653
진짜 그립다.....잼났었는데......,2013-10-17,10.0,Diamond,65653
비밀이고상속자고어쩌고다필요없고주의태나와주ㅡ,2013-10-17,10.0,소지섭빠순이,65653
주군의 태양은 무엇보다도 귀신이 나오는등 쓰릴이 있고 재미있는 구조로 만들어서 더욱 친구들도 그렇다고 하고 저도 재미있게 볼 수 있었던 것 같아요~,2013-10-17,10.0,001,65653
주군의태양의주중원&태공실두사람때매너무행복했는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!이제소지섭&공효진두사람이다시파트너로놔오는드라마방송활때까지너!~!~!~무!~!~!~!~우!~!~!~울!~!~!~한시간을죽이며ㅜㅜ...있어야겠내!!!!!!!!!!!!다른드라마로소지섭씨&공효진씨빨리놔와주세요제발!!!!!!!!!!!!!!!!!!!,2013-10-17,10.0,나근영,65653
재미 감동을 다 준 드라마 올해 건진 최고드라마,2013-10-17,10.0,향기중독,65653
주군과 태양이 진리입니다.,2013-10-17,10.0,일류투어,65653
고맙다.사랑한다.,2013-10-17,10.0,popo12dy,65653
주군의 태양이 끝나고 또 다른 드라마가 시작되었더라구요...근데요  저  당분간은 그 어떤 드라마도 보고싶지않아요...아직은 주군의 태양을 떠나보낼수가 없어서요... 넘좋다고 빠졌다가 금새 담드라마에 홀라당 가버리고싶진않아요 그러기엔 제가 주군한테 준 맘이 넘 크거든요 주군...넘넘넘 그리워요...,2013-10-17,10.0,peace클로버,65653
수요일에는 주군과 태양이 보고 싶으네요~ /정말ㅠㅠ 뭐라도 제발 보여주세요~힝~~~,2013-10-16,10.0,July,65653
"이 허전함을 책임지세요. 소공커플,,, 둘이 뭐라도 제발,, 같이 있는 모습이라도 보여주세요. 보고싶어요~~",2013-10-16,10.0,강혜영,65653
주중원&태공실이그립다고주군의태양드라마를시즌2시즌3로이려서볼수는없잖아!!!!!!!!!!!!!!!!!!!!!!!!!!소지섭&공효진두사람이계속주인공으로놔와준다면모르겠이만!!!!!!!!!!!!!!!!!!!!!!!!!!!!소지섭씨&공효진씨좀만빨리다른드라마에서파트너로놔와주세요제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2013-10-16,10.0,나근영,65653
캐릭터만 좋다...소재가 특별해서 보기 시작했는데..연출이 문제인지 스토리 라인이 문제인지...별것도 아닌걸 비밀이라고 질질끌고...대사도 좀 유치하고...시청률 잘 나왔다는데..완전 소지섭 공효진덕이네..,2013-10-16,6.0,Souverainet,65653
