comment,date,score,user,title
미도를 죽여라...그럼 다 해결되고 평온해진다.,2013-05-23,3.0,chamnamul,65653
오늘은 어떻게될까..무지 기다려지는 드라마,2013-05-23,10.0,페트라,65653
"태미커플폐인에서미도안티,남사안티가된내 입장에서,미도가태상에게돌아간다는거별로응원하고싶지않음.차라리재희넘이랑외국가버리고.태상은미도보다백만배좋은여자랑엮어지길바랬다.딴남자한테몸이나던지는여자.정말재수없다.암튼,미도가재희소닭보듯하니,재희완전 존재감없는게,딱서브감.요즘찌질해져서그런가더밉상이고",2013-05-23,5.0,샤론,65653
태상이가 넘넘넘  불쌍해요...... 제발  정신차리고 미도에게서 벗어났음 좋겠어요 ... 제발....드라마보면서  누굴 이렇게 싫어해본적없는것같은데 진짜 미도는 죽도록 싫으네요!!!!!!!!! 미워!밉다고!!!!!!!!!!!,2013-05-23,8.0,peace클로버,65653
미도가 아직 살아있네...조관웅이 너...혹시 미도 사랑하니...,2013-05-30,4.0,chamnamul,65653
송승헌님 연기에 감동했읍니다 재희가 모르고 날뛰는것을보니 매매를 해주고싶군요 떠나보냈지마는 아낌없이 준 사랑이기에 아직도 사랑하기에 한태상 서미도 해피엔딩으로 끝나기를....,2013-05-30,10.0,annajuri,65653
재희와 신세경 진짜 짱나는 러브라인...,2013-05-29,3.0,밀크,65653
아마 재희가 태상의 친동생이겠지...,2013-05-29,8.0,mass,65653
"해피엔딩되려면 미도 아버지 작가 데뷔하는데 사기꾼한테 걸려서 사채씀..근데 그 사채쓴 곳이 구용갑임~미도 동생그놈은 춤만 추다가 데뷔못하고 대신 미도 친구만 데뷔함, 똘이도 데뷔함, 채정안 정신 돌아버림, 용구 경찰서 잡혀감, 로이정이 결국 한태상 구하는데 열쇠를 쥐고 있을것같음~",2013-05-29,10.0,김성민,65653
"신세경 송승헌곁에서 떠나보내니속이다 후련하다신세경 대사 없이 내보낼순없는지!분위기 다 깨놓는다신세경 나오면 채널돌렸다 켤,정도로 스트레스 받는다신세경,앞으론 주연 배역이 와도 스스로 맡지 말아라.모든 여건이 여주완 맡지 않다고본다.대사를 할때마다 어울리지 않아,드라마 다 망치는 꼴이 된다",2013-05-29,8.0,김소정,65653
"이재희 분이기 파악 못하고 애처럼 설처대고,쫌 맞자.",2013-05-29,4.0,양심선언,65653
오늘 1시간 내내 정말 재밌었어요.태상이 미도를 쿨하게 보내주는 장면이 정말 멋있었고..태상과 어머니 만나는 장면도 감동적이었어요.송승헌씨 어떻게 그렇게 연기를 잘 하실 수가 있죠?,2013-05-29,10.0,파란,65653
"눈물이 나는 오늘의 내용지친마음을 엄마곁에서 삼키는 태상, 마지막 로이장이 태상이 형인것을 알고 바라보는 눈빛에 눈물이 찡하네요",2013-05-29,10.0,제이에스,65653
완죤 흥미진지! 보는 내내 심장이 두근두근!작가님 대단하세요 연기자분들도 다들 너무 연기잘하시고요 잘보고있습니다 근데 한태상 너무불쌍해요 해피앤딩 부탁드려요,2013-05-29,10.0,임헌호,65653
매 회가 기대됨 ㅎㅎ 재밌어요 :),2013-05-29,10.0,SooYoung Chun,65653
가을동화가 생각나네^^ 또 봐야겠다. 송승헌앓이는 늘 진행중~,2013-05-29,10.0,현명해,65653
내가 예전에 조관웅이한테 서미도 죽여달라고 부탁했는데...오늘 죽여줄라나...,2013-05-29,7.0,chamnamul,65653
결말이고 뭐고 다 필요없고 사람스럽지 않은 것들이 너무 많은것 같음 한태상만 구제해주고 나머지거지 같은 것들 모두 쓸어담아 없애고 싶을 만큼 너무 욕심 많고 탐욕적인거 같다특히 서미도와 재희는 지옥으로 가는 열차를 태워야 할듯~!,2013-05-29,2.0,ussim21,65653
이거 안 보면 후회할 뻔 했어요.스토리가 완전 긴장감있네요.,2013-05-29,10.0,나,65653
"보자니 스트레스요..안보자니..궁금하고,멋진태상 눈에 어른거리고..매번 딜레마에 빠지게 하는,이런 들마도 첨이다..젠장!!들마라는게 즐겁게 보라고 있는거 아님?즐겁게는 고사하고, 답답한거나 풀어줬음 한다.진심!!!",2013-05-29,1.0,샤론,65653
송승헌 나오는 드라마 중 제일 연기 잘 하더라~ 송승헌 팬만 늘어난 드라마~ㅎ,2013-05-29,10.0,노고지리,65653
갠적으로 송승훤 별로이지만 연기는 참 잘한다고 본다,2013-05-28,10.0,socialbeing,65653
지금까지 불행했던 태상..결말만은 해피엔딩이었으면 합니다.한태상을 너무나 잘 표현해주고 있는 송승헌씨 덕분에 시청률이 그나마 이정도이지 않나 싶어요.,2013-05-28,10.0,하늘봄,65653
"한태상 대박, 송승헌이 빛나는 드라마. 근데, 너무 한태상 맘 아프게 하지 말아주길, 너무 불쌍해서 눈물날 정도. 그토록 사랑하고 아껴주려고 하는데, 서미도 정말 못된 것.",2013-05-28,10.0,mindlefarm,65653
흠..... 진짜 생각좀하고 글쫌 쓰라사경아줌마랑 친구냐?,2013-05-18,1.0,꺄확까뿌까,65653
"백성주인지 채정안인지 얘 정말 하는짓거리가 얄미워.사랑하면은 모두 다 그렇게 한다니?..생긴것도 못생겨가지고는~~신세경은 또 어떻고,,얫날 시트콤할 때에 그얼굴이 전혀 아니잖아~~~송승헌이 아깝다...에덴의 동쪽에서 이연희와 정말 잘했는데......",2013-05-18,10.0,서희,65653
지금까지 예고편에 계속 낚였는데 15회때도 미도가 태상이 손 잡으려다 재희손 잡는건 아니겠지? 또 찌질 훼이크 쓰지말고 시청률 당당하게 올리길.,2013-05-18,7.0,군대날드,65653
"아나, 송승헌이 힘들게 만들지마라, 작가 혼나볼랴?",2013-05-17,8.0,코벤,65653
"참 많이 안타까운... 사랑은 여러 종류가 있는건데 모두 사랑이 한가지 인줄 알아서 서로 엉키고 설키고... 서로 동시에 같이 사랑 할 수 없으니... 서로 서로의 마음을 알수 없으니... 사랑할 땐 알수 없고 사랑후에야, 사랑이 떠나간 후에야 알수 있는...",2013-05-16,8.0,z980825,65653
송승헌 이 배역 정말 잘 어울려요..포스 쵝오,2013-05-16,10.0,복사꽃,65653
미도가 정신차리고 돌아오는데.. 한태상은  고통속에 어깨휴유증으로 죽어간다,2013-05-16,10.0,아우라,65653
송승헌씨 매력에 푹빠진 드라마... 연기짱이예요 점점분노할수록   재희는어떡게되는거죠? ㅜㅜ,2013-05-17,10.0,좋은날,65653
이재희 자식은 좇나 못생겨가지고 왜 거기 사랑싸움에 끼어 드는거야 참내 어이가 없어,2013-05-17,8.0,산벗꽃,65653
지루함.....,2013-05-17,7.0,안상숙,65653
"정말 송승헌이 아깝단 생각밖에 안든다. 이 드라마를 볼수록,,, 여주인공을 어찌...ㅡㅡ;;;;;;;",2013-05-17,8.0,사랑이여,65653
여자들이 쳐 맞는게 괜히 맞는게 아니다.. 다 이유가 있으니까 맞는거지...,2013-05-17,10.0,환희,65653
송승헌씨 연기를 정말 잘 하시는 거 같아요^^ 재미있어요. 그러나 처음에 볼 때 송승헌씨가 맡은 한태상이 신세경 언니가 맡은 서미도를 죽었으면 한다고 했을 때 한태상의 본성이 나온다는 생각이 들어서 무서웠어요,2013-05-17,8.0,삐삐,65653
어제 송승헌씨와 김성오씨 연기 정말 좋았어요.송승헌씨는 한태상 그 자체입니다.나오는 씬마다 버릴 게 하나도 없을 정도로 연기에 몰입하게 되네요.,2013-05-17,10.0,bird,65653
"한태상 대사가 넘 감성이 안느껴짐. 죽었으면 좋겠다, 죽일 수 있어? 대사의 맥락에 맞지 않음. 맥이 끊어지는 느낌. 이번 드라마에서 송승헌씨 나름 매력적이던데, 이사람도 나이 들어가며 연기력이 좋아지는 편인 듯. 그런데 재희가 태민이 인 것 같다. 창희가 장지명이름표 갖고 있는 것 보니 왠지",2013-05-17,7.0,여우,65653
혹시 기억상실 나오기만 해봐..기냥!!!,2013-05-17,10.0,맑은녀석,65653
호감이던 미도와 재희가 점점 비호감이 되어가는 이상한 드라마;;;;;;;미도 애비도 그닥 -_-;;,2013-05-17,6.0,인터넷바로가기,65653
ㅠㅠ왜그랬어요 어제보다 멘붕 힝 ㅠㅠ그래도 깨어났으니 마지막회까지 기대할께요,2013-05-17,8.0,뽀로롱,65653
사랑이고 머고 애비같고 친형같은사람한테 먼개수작이야 보면 저런인간들이 꼭있더라,2013-05-17,0.0,jk,65653
다들 한태상편이네요?잘생긴 송승헌씨가 역을 맡아서 그런가?? 솔직히 너무 집착같아 보이고 좀 무서운 캐릭터인것 같아요. 다른사람 좋다는데 혼자될까 무서워 들을려 하지도 않고... 현실에서 이런 사람있음 도망치고 싶을것 같아요.,2013-05-16,7.0,꺼누,65653
"송승헌 빼고 다 별로~특히 재희, 미도 완전 이상한 캐릭터!시종일관 효과음으로 불필요한 긴장 조성하는 이상한 드라마.",2013-05-16,5.0,쥴리언냐,65653
송승헌씨 표정하나 몸짓하나 모두 연기에 물이 완전히 오르신 것 같습니다.그렇게 당하고도 생일축하 메세지 남기는 모습 너무 마음 아팠고..마지막에 포효하는 장면에서 너무 괴로왔어요.연기를 정말 잘 하시네요,2013-05-16,10.0,bird,65653
한치앞을 예측 못하겠다. 진짜 송승헌 멋있어!!!!,2013-05-16,10.0,쥬만지,65653
"아, 긴장감 200% 진짜 결말이 궁금하다~ 재밌게 보고 있음",2013-05-16,10.0,호이호이,65653
"안그래도 요즘 스트레스가 많은데, 이 드라마는 거기에다 더 팍팍! 남은 방영기간동안 한태상이라는 인물을 죽이지도 말고, 찌질하게 만들지도 말고, 더 멋진 주인공으로 만들길... 그것이 서미도와 이재희에게 복수하는 길임을 잊지 말기를...작가!!",2013-05-16,2.0,ESSE,65653
그래도 괜찮은..,2013-05-16,10.0,아웃룩에이,65653
이미 한태상은 미도년 포기했고 미도년이 연우진하고 살다 깨닫고 후회할거야 모르면 이자까지 처서 원금상환하고 나쁜년놈 니들은 쓰레기야~~뉴~욕가서 꽁꽁 숨어 살어 재수탱이 같은년놈,2013-05-16,0.0,ussim21,65653
오늘 밤에 또 한다. 이얏호. 송승헌 이걸로 상 하나 받을 듯. 연기를 잘 한다. 신세경 연기를 탓하는데 신세경도 서미도라는 캐릭터를 독특하게 표현하는 것 같다. 재희도 이제 이창훈이랑 손 잡으면 더욱 더 흥미진진해질 듯 ㅋㅋ,2013-05-16,10.0,리버풀의기적,65653
오늘 어떻게 될까? 궁금궁금,2013-05-16,10.0,페트라,65653
태상아 미도같은 애는 네가 먼저 버려라.... 가슴아파할 가치가 없다.,2013-05-16,10.0,도비,65653
"솔까말,,,서미도 쓰레기 같은년,,,재희는 개같은 새끼임...이기적인 새끼..",2013-05-16,9.0,와이키키,65653
불필요한연출에 자극적인대본 막드 남녀주인공들의사랑을 이렇게밖에못쓰나요 치정멜로가 이런게아닐텐데,2013-05-17,1.0,happieness,65653
성질나서 천명보다가 잠깐 봤는데 미도 사고장면보고 거참 할말이없네 ㅎ,2013-05-17,1.0,꺄확까뿌까,65653
"이 드라마을 보면서 사랑의 본질에 대해서 한번 생각해 봅니다.어떤이는 예쁜 꽃을 보고 꺽어 소유 하려하고,또 어떤이는 그 꽃을 지키고 바라봅니다.어느쪽이든 사랑의크기는 같다고 생각합니다.다만 서로가 서로를 원할때 더 아름다운 사랑이 되지 않을까 하는 생각이 듭니다.",2013-05-17,9.0,순간을영원히,65653
"도대체 집중할 수가 없는 드라마 밉상 캐릭터 미도,재희 캐릭터를 좀더 설득력있게 연기했으면 하는 아쉬움만 남는다.",2013-05-17,5.0,초록물고기,65653
"태상이 미도땜에 괴로워하는 모습보니 내 가슴이 찢어지는것같음... 엄마한테 받은 성처,그리고    이성에 대한 감정 느낄만한 여유없이 거칠게 살아온 태상에게 첨으로 다가온 여자이기에 태상이 얼마나 힘들까생각되지만 미도그여잔 진짜 아님!!! 더이상 그런 여자땜에 맘아파하지않았음좋겠는데...",2013-05-16,9.0,peace클로버,65653
이제 앞으로 7회 남았는데 아 어케 될지..20부작은 넘 짧은거 아냐?,2013-05-16,10.0,톰제리,65653
송승헌땜에 10점이다 내용이점점짜증..다른캐릭터들도 짜증다만 송승헌이 한태상을 너무잘소화해~~몰입도대박!!!송승헌연기최고연기가아깝다 서미도너무 뻔뻔 염치없음..태상이 반지줄때부터 받지말았어야지ㅡㅡ이기적인년,2013-05-16,10.0,멜롱젤리,65653
"남주를스토커만들어버리는작가...작가는시청자가공감할수있는스토리를짜보세요...부처도그렇게까지는안할텐데...아~수목은볼게없어서,자꾸종편으로눈돌리는...",2013-05-16,6.0,wlsl,65653
송승헌 진짜 이번 드라마에서 최고의 연기를 보여주고 있는데...,2013-05-16,10.0,zlove,65653
아니 ㅅㅂ 송승헌이 남자 주인공아닌가 남자주인공 일케 망가뜨려도 되는거여 머여 오해에 오해 보는내가 아주 지긋지긋하다 무슨놈에 서미도는 오해를 게속하는거여 재희 시발년 왜케 재섭어 짜증지대로 왜 잘나가는데 끼어들어 엉망진창 진흙탕으로 만드러 재희가 이세끼 하나때메 엉망진창 개막장만드네 송승헌이 불상타,2013-05-24,1.0,유Ll님v,65653
"서미도가 이리 악녀로 나오다니..공포영화로 바뀌었네! 짜증나서 못 보겠네! 하지만, 송승헌씨의 완벽한 연기엔 박수를 보내고싶다. 신세경은 이 드라마에 넘 안어울림.",2013-05-24,8.0,로망스,65653
여주가 이리 밉상인 드라마는 첨인듯 연기자의 연기력 부족으로 극의 몰입도 뚝~뚝 짜증나서 미친다.,2013-05-24,5.0,초록물고기,65653
내가 볼땐 창희가 죽었을것 같진 않다. 기사는 죽었다고 났지만 오해와 불통 이렇게 무지막지하게 벌려놓은것 다 수습하려면 막판에 창희가 살아서 진실을 다밝혀야한다. 아마 다음회에 죽진않고 의식불명으로 병원에누워있다가막판에 결국의식찾아서 오해를 플어줄것같음.,2013-05-24,8.0,미소를,65653
송승헌씨 보는낙으로 ^^ 본방사수합니다,2013-05-24,10.0,현명해,65653
음...창희를 죽이다니...내가 원한대로 다 죽일건가...환영이야...미도년을 제일 처참하게 죽여줘...,2013-05-24,1.0,chamnamul,65653
그렇게 차가 뻥하고 치고 갔는데 다시 멀쩡하게 걸을 수 있을까?  암튼 로맨드에서 공포물로 바뀌더니 탐정드라마로 바뀌고 나서 또 창희가 죽고 .... 막장이긴 한데 그래도 송승헌 외사랑일 때 보다 반전있고 스릴있고 재밌다. 근데 그렇게 생긴 신세경을 남자들은 좋아한단 말이지? 참 그 인상 싫다...,2013-05-24,9.0,가을조아,65653
"들마평점란..나 자주 애용해서 아는데,원래 막장급 평점이 6점대다..역시 대세는 거스를수가 없는건가?막장의 길로~~도대체 태상이 뭔 잘못을 했길래,남사의 모든 캐릭터가 태상을 죽이려고 드냐??참나..치정극이 아니라 싸이코 드라마인듯!!ㅎㅎ 하긴 싸구려같은 미도같은걸 목숨걸고 지켜준것부터가 잘못 끼워진 단추지~",2013-05-24,0.0,샤론,65653
분홍구두신은 찌질이랑~분홍구두 선물한 찌질남 둘이 그냥 잘 해봐라..이 드라마의 의미가 머냐?정말 송승헌 스토커가 만든 드라마인것인가..ㅋ,2013-05-24,0.0,조희진,65653
괜찮음 막장요소빼면,2013-05-24,8.0,사릉,65653
연기력이 늘어가네요..,2013-05-24,9.0,졸구,65653
채널돌리다깜놀ㅉㅉ어떤맘으로 이런드라마를쓰는지모르겠네ㅉ 공중파에서 살해모의대리살인 이런거방송해도되나? 필히애들은못보게해야할 완전막가파드라마도 이런개막장. 근본이없거나잘못된인간은 아무리돈많이벌어사장됐더라도 떡잎부터잘못된건어쩔수없다는말은있지만 이건뭐ㅉㅉ공중파드라마수위조절안하나? 막나가라,2013-05-17,0.0,victorechoi,65653
"처음의 열정이 모두 없어진, 송승헌과 김성오만 남은 드라마...아쉽다.",2013-05-17,5.0,sarah,65653
송승헌이 넘 불쌍하네요. 신세경은 이 드라마에 안어울린다. 진짜로. 채정안이 정말 예쁘고 매력적인 배우라고 생각함. 송승헌씨는 이 드라마에서 연기력 완전인증 받았다고 봅니다. 연우진도 얄밉게 나와서 싫다.,2013-05-17,9.0,로망스,65653
쓰레기같은 내용에 더이상 추잡해서 못보겠다,2013-05-17,1.0,강연섭,65653
드라마 보다가 짜증나고 마음이 답답하긴 처음입니다 ....처음엔 순수한 러브스토리에 푹 빠졌었는데  무서운 놀이기구 타는것도 아니고 보면 볼수록 현기증이 나요...미도 밉지만 한태상곁에 있었으무 좋겠어요...한태상이 너무 불쌍하잖아요...원하는거란 사랑밖에 없는데 ...해피엔딩이였으면 하는 바램입니다 ..,2013-05-23,6.0,이수연,65653
미도야 맘과 몸이 따로 놀아서 그렇지... 정작 나쁜 사람은 미도 아버지 아닌가? 딸이 왜 그렇게 되었는지... 다 미도 아버지 때문 아닌가? 사채 써 놓고 갚는다 갚는다만 해 놓구선... 딸을 저 모양으로 만든 책임을 져야 하는것 아닌가? 미도는 지성적인 상대를 원하는 것 아닌가? 돈도 좋아하고... 도덕성이 좀 떨어져~,2013-05-23,7.0,그러니까,65653
송승헌씨를 멋지게 만들순 없는 걸까? 이드라마에서 송승헌씨는 너무 매력있는데..미도라는 여자는 넘 짜증나게 하네요. 사랑하는 사이라면..적당한 스킨십도 필요한건데..둘 다 넘 딱딱해! 뭐가 지독한 사랑인지! 모르겠네요. 앞으로의 스토리가 기대됩니다. 화이팅!,2013-05-23,10.0,로망스,65653
"미도 지금껏 지 잘났다고 고개 빧빧히들고 도도하게 굴더니 살겠다고 거짓말에 발버둥치는거 보니 으이구...참 불쌍한 인생이다. 정말 ""티티야~""하며 반말할때마다 저걸 그냥 확!",2013-05-23,7.0,땡글,65653
미도가 기억상실증인것처럼 연기 한것을 결국 태상이 알아버렸군요.다음 회가 기대되네요.,2013-05-22,10.0,자전거,65653
오늘 정말 재미있었어요.반전의 반전이네요.내일이 기다려지네요.,2013-05-22,10.0,하늘봄,65653
연우진 매력짱...내가 좋아하는 외모... 연기도 너무 센스있게 잘해... 시청자들에게 욕은 많이 듣고 있지만 연기는 연기일뿐...실제가 아니니깐...그기에 연연해하지 말고 마지막까지 열심히 해주세요.화이팅............,2013-05-21,10.0,정순정,65653
머야 이거,2013-05-20,0.0,TlqkfRjwu,65653
승헌횽아만 기억하고 진짜 기억상실이면 이재희가 미도기억 되살릴려고 별의별짓을 다 할것임.,2013-05-20,8.0,갱스터,65653
"송승헌 넘 멋져요 연기도 최고!!!!! 송승헌씨 때매 드라마보네요,,, 불쌍한 한태상을 더 불쌍하게 만드는건 뭔가요? 맨날 당하기만 하는 모습 정말 안쓰럽네요,,,,ㅠㅠ 도대체 미도는 언제까지 발연기만 하고 있을건가요? 답답하네요,,, 정말 화가납니다,,,재희나 미도나 진짜 밉상이네요,,, 빨리 멋진 한태상을...",2013-05-24,10.0,firstlove,65653
흠...,2013-05-24,10.0,기억의그늘,65653
"제대로 열받게 만드는 드라마..요즘 작가들 정신은 제대로 챙기면서 글쓰는지..한심하다. ""잘못된 길로 들어서서 방황하는 청소년들 열심히 살필요 전~혀없다 뭐 이런얘기 할려고 드라마를 만드는지?"" 아무리 드라마 작가라지만 너무한다. 정신 건강에 해로운 쓰레기 드라마!드라마 만든 의도가 뭔지??",2013-05-23,0.0,최재승,65653
난 재밌던데..ㅋㅋㅋ왜들난리임? 그냥 드라마 흘러가는대로 보는거지..다들 작가하실라구..ㅋㅋ근데 난 한태상같은 남자가 존재한다면 매우 무서움..ㅜㅠ,2013-05-23,10.0,거룩한사랑,65653
신세경 밑도끝도없이 나대는꼬라지 더이상 보기싫다 어디연기도 제대로 못하는게 송승헌을 몇번이나 죽이는건지.. 니년이 진정 살인자다. 이드라마진짜 송승헌때매 보는거긴 하지만 하나도 밝혀지는게없고 송승헌 첨부터 계속당하고 바보만드는 스토리밖에 없으니 너무잔인하다 그것도 찌질한조연배우같은것들한테 당하니ㅠ,2013-05-23,0.0,버리,65653
그냥 싸이코 드라마... 정신 건강 유지할려면 보지 마세요...,2013-05-23,1.0,타점마왕,65653
으이그으~~~한태상이 미도에게 싸구려야!!!하고 소리칠때 공감 백배...자기 사랑만 중요하고 남의 사랑은 쓰레기를 만드는 서미도 정말 싸구려다. 으이구유ㅠㅠ목도 지질이 없는 한태상 불쌍타,2013-05-23,10.0,윤지영,65653
김성오가 죽는건가?,2013-05-23,8.0,꽃미남동동이,65653
아~~정말 미도랑 재희랑 짜증 지대로 돋습니다.. 보는 내내 짜증... ㅡㅡ;;; 태상이랑 미도랑 잘 풀어갈 수도 있는데 이건 뭐.... 차라리 미도가 죽는걸로 결론나면 좋겠슴따.... ㅡㅡ;;;;;;;;,2013-05-23,1.0,쩡이,65653
보고 얼마나 울었는지 한태상 너무 불쌍해요 .. 송승헌 완전 멋져요 !!!!!! 진짜 완전 짱 !!!!! 서미도 너무 짜증나요 ... 이드라마 진짜 완전 팬이예오,2013-05-17,10.0,Risa,65653
이 드라마는 정상적인 인물이 단 한명도 없다. 다 미친X 같음 ㅡ.ㅡ,2013-05-17,0.0,조운,65653
진짜 재미있어여~!! 송승헌 연기 너무 잘하는거 같아요.. 이별한채 멍하니 있는 표정 정말 한태상처럼 보였어요.. 처음엔 송승헌 팬이라 챙겨보다가 이제 점점 한태상이란 남자의 삶이 보이고 암튼 완전 오늘 보면서 같이 맘 아팠어요!! 마지막 까지 기대하겠습니다!! 난 이 작가님 완전 글 잘쓰시는거 같음!,2013-05-17,10.0,Angela,65653
태상과미도 벗꽃에서 피피그러고 사랑하다가 왠 뜬금없는 찌질이한테 사랑에 빠지나?역시 남자는 힘인가바 속궁합이 너무 잘 맞았나보네..-_-;작가가 아줌마 아닐까..쩝 이런내용은 영화나 사랑과전쟁으로 가야할거 같네요.,2013-05-17,0.0,조희진,65653
"이 드라마에서 정상적인 사랑을 하는 인물은 아무도 없다. 한태상, 서미도, 이재희, 백성주, 구용갑 모두 위선적이고 이기적인 사랑을 할뿐이다. 아무리 치정 멜로라고는 하지만 어찌 이리 하나같이 이기적이고 위선적인 사랑만 그렸을까. 작가의 정신세계가 궁금하다.",2013-05-17,6.0,멋진인생한잔,65653
기억 상실증 예상 시나리오중 하나. 불치병도 따를것 임으로 마음의 준비를 하고 있어야 할듯.  ㅋㅋㅋ,2013-05-17,3.0,hilee,65653
이재희랑 아시아스타 부회장이랑 어릴때 서로 바뀐거면.. 막장의 바닥을 치겠네 ㅋㅋ,2013-05-17,7.0,임프,65653
서미도 태상이 무서워 기억상실인척....창희랑 태상이 미도땜시 등지나요...작가님 그냥 다 죽이세요..어차피 막장인데요 뭐..구영갑이 얜 뭐니...하는일도 없이 식당만 들락들락...병신..,2013-05-17,5.0,chamnamul,65653
"한태상이 주인공이긴 한 거냐? 도대체 주인공을 얼마나 많이 오해의 굴레로 떨어뜨릴려나...스토리를 이런식으로?? 작가의 필력을 기대를 좀 해보았는데..., 역시...서미도 이재희 사이도 정말 공감이 안 되고..., 이재희는 볼수록 짜증나고 한대 줘패버리고 싶고...으이구...작가야~~",2013-05-17,1.0,ESSE,65653
한사장 손을 잡은것은 뇌진탕으로 인한 기억 상실증 아닌가 싶은 생각이...넘 진부한가,2013-05-17,7.0,베스,65653
"대체 백성주는 볼때마다,누워있고,엎드려있고,공중에떠있고,혹시 요가CF라도 노리는건지.",2013-05-17,8.0,베이비로션,65653
한태상이 서미도 가족들 앞에서 미도 보내줄때 박수!!!쫙 쫙 쫙...운명이 빨리 빗겨가기를.  한태상 보스에게 칼 맞고 죽을뻔 한 일도 있었는데 뭐 서미도 같은 여자 빨리 버리고 더 멋진 삶을 살기를...,2013-05-17,10.0,윤지영,65653
아~송승헌씨 연기에 빠져 드라마를 보고 있는데 볼때마다 힘드네요 이야기를 어떻게 풀어갈려고 하는건지 자꾸 짜증나서 잠도 안오네요 에효 드라마때문에 이렇게 답답한적 첨이네요 송승헌씨 연기력이 묻혀버릴까 정말 아쉽네요...작가님 멋지게 마무리 좀 잘 해주세요 너무 복잡하게 만들어 놓고 대충 마무리 짓게 될까봐,2013-05-23,6.0,햇살,65653
흥미진진하고 재밌긴한데..자꾸 머리 곤란하게;; 어제 미도 기억하고 있는거 나 알았는데...자꾸 뻔한 내용 나오는거 같아서..;; 볼만한건 ㅎ 창희하고 태상이 뿐..ㅎㅎ 미도 정말 연기력..;;ㅠㅠ,2013-05-23,8.0,새벽별,65653
우엑!!!,2013-05-23,0.0,하이쿡짱,65653
"호러치정멜러물&출생의비밀?답이없다.남주를스토커만들더니,이젠 미저리를만들었네...근데,작가의머리속이 다보이니 어떡하지?어떤엔딩으로만들지는모르지만,이미다파악끝났다오...그게어떤거든 상상 그 이하라는거에한표...",2013-05-23,5.0,wlsl,65653
시바 개막장이네 일일드라마만 막장인줄 아랏능데 머여 ㅅㅂ 창희동생 재희가 갑자기 친동생이 아니질안나 머여 갑자기 왜일케 막장이대 ㅅㅂ 시청률안나오니 개막장처럼 대본 쓰는구만 쩝,2013-05-23,1.0,유Ll님v,65653
..갈수록 호러물로 바뀜....,2013-05-23,7.0,gkgk,65653
재밌어요~~ 낼 방송 지금 당장 보구 시픔ㅠ,2013-05-22,9.0,SooYoung Chun,65653
송승헌멋진연기에  푸욱  빠져사네요~,2013-05-22,10.0,편안한 마음,65653
송승헌 주변인물 다 짜증남...,2013-05-22,9.0,mass,65653
"스토리가 매우 재밌고 배우들도 좋아요. 특히, 송승헌님은 정말 멋지네요. 이젠 내면연기가 무르익은듯해요. 몰입도 좋고, 재밌습니다.",2013-05-22,10.0,mindlefarm,65653
헐~ 서미도는 강철 인간이다. 그냥 기억상실ㅎㅎㅎ 나참 ㅈㄹ같네 이재희 저 ㅆ ㅅ 확 땅에 묻고 싶네,2013-05-22,1.0,꺄확까뿌까,65653
흠.....,2013-05-19,1.0,rkfkrkfkrkfk,65653
뭔가 계속 반전에 반전..오오오....소름끼쳤서요 잼나요,2013-05-19,10.0,페트라,65653
오랜만에 제대로되 멜로,2013-05-19,10.0,sstkelly,65653
"김인영 작가  이번거는 대 실망입니다. 제가 적도의 남자를 보고 얼마나 감동을 받았는데요. 그 감동으로 남자가 사랑할때를 보는데... 헉...... 전개는 느리고 제목과 맞기 않게 이상한 곳으로 흐르네요 지금부터 실력 발휘를 좀 해봐요,,,,",2013-05-19,0.0,jun,65653
창희는 미도 보고 오해는 푸셔야죠~~ 해놓고 지가 더 오해하게 만들어놨네 ㅋㅋ... 몰래 촬영한거도 생일축하 메세지는 빼고 보냈고....차사고도.....,2013-05-19,7.0,에어졸,65653
"미도가 머리를 다쳤고 깨어나고 승헌이 손을 잡고 기억상실증? 혹은 죄 받았다는 마음에 ...진정한 우리가 느낄 수 있는 러브스토리를 원함! 그렇게 두뇌회전이 둔한 두 젊은 남녀는 맹추같다는 생각 미도가 승헌을 아는 맘,  재희가 창희를 생각하는 마음도 둘 다 이해못함 아무리 거짓이라고 한들 캐지하는 능력 부족함",2013-05-19,4.0,하나두울,65653
이쪽세계는 쓰래기로 만들어져있냐..뭐가 이리 지저분해!!,2013-05-19,0.0,메테오,65653
태상아~~~미도따위 개나 줘버려!!!,2013-05-19,8.0,허미진,65653
신세경누나? 얼굴 어릴때 여드름짜다 생긴 상처인가요?아님 어릴때 맞짱뜨다 생긴건가요?,2013-05-18,10.0,어린이,65653
송승헌은 연기를 너무 잘하고 신세경은 연기를 너무 못하니.. 참.. 배우가 급이 이렇게나 안맞으니 드라마 보는맛이 안난다.. 이재희라는 놈은 이드라마에서 처음봄.. 연예인맞나??연예인같은 사람은 송승헌 하나뿐.. ㅠㅠ,2013-05-18,1.0,장정화,65653
서미도는 한태상한테나 이재희한테 존댓말 했다가 반말 했다가 하는게 전혀 공감이 안가는 말투..한태상이 특별한 이유없고 매력없는 서미도한테 빠져 일도 못하고 별장에서 멍때리는 표정으로 일관하는게 이해도 안되고(나중에 포기한다고 하긴 했지만) 이재희가 한태상의 친동생이라는 포석이 깔려있다는...,2013-05-18,4.0,꽃비,65653
