comment,date,score,user,title
정말 훈훈하고 소소하게 재밌었던 드라마에요ㅜㅜ 주상욱 이민정 서강준 쓰리샷이 정말 눈호강했습니다 나머지 조연배우들도 한얼굴들 하시더라구요 얼굴보고 다뽑았나 할정도로.. 그사세같았어요ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 생각하면 웃음나고 미소짓게됩니다,2014-04-25,10.0,ttojuk223,65653
앙돌 최고  정우 애라 또 보구싶다,2014-04-25,10.0,거북이,65653
"잘봤습니다^^  주인공뿐만아니라  조연들, 모두모두  빛나게  연기해주셨구요~ 정말  재미있는  드라마였어요^^",2014-04-25,10.0,내안의그대,65653
스토리가 들쑥날쑥수고하셨습니다대박칠스토리 배우들의 조합이었는데.....,2014-04-25,5.0,성질,65653
처음으로 드라마 첨부터끝까지 다봤넹 ㅎㅎ 진짜 달달한 드라마였는데..ㅠㅠ진짜시청률 20은되도 아쉬운 드라만뎅...주상욱시 언넝빨리 드라마 나와용♥,2014-04-25,10.0,안보영,65653
주상욱씨 빨리 차기작 준비하세요...아웅....왤케 잘 생겼어요...완전 남자의 향기가 물씬~~~~매력적인데다가...쎅쉬하기까정....,2014-04-25,10.0,아이넷맘,65653
어제도 넘 재밌었어요... 넘 이쁜 드라마... ^^,2014-04-24,10.0,Rubber lover,65653
주상욱 매력에 퐁당~이거 끝나면 아쉬워서 어째~~너무 잼있어요...ㅎ,2014-04-24,10.0,라벤더,65653
그냥 끝내고 딴 거 시작하자,2014-04-24,0.0,아름다운나라,65653
잘 보고 있습니다. 마지막회도 절대 놓치지 않을거예요~,2014-04-24,10.0,소울메이트,65653
완전재미있어요 ㅎㅎ 비타민 같은 드라마,2014-04-24,10.0,아히시르,65653
주상욱 완전 멋져요♡_♡,2014-04-24,10.0,호유화,65653
^^,2014-04-24,10.0,jjs70xxxx,65653
김민선 싫다.,2014-04-23,8.0,LImited,65653
잼있게 잘보고 있는데 초치는사람...,2014-04-23,10.0,힙합수니,65653
주상욱 짱~,2014-04-22,10.0,duemrud,65653
그냥 지난 주를 끝으로..........끝내자,2014-04-21,0.0,sideside,65653
잼있네여 ㅋㅋㅋ,2014-04-21,10.0,jeremiah,65653
주상욱 연기가 빛을 발하네여 찌질한 표정의 연기 압권이에요 우연히 재방보다가 빠져들었네요이렇게 재밌는데 시청률이 낮다고 하니 안타까워요 담주가 마지막이라니 아쉬워요 끝까지 화이팅하세요~~,2014-04-20,10.0,정경희,65653
그럼오늘2회연속이야^^헐^^,2014-04-17,10.0,이혁씨엔블루,65653
"개인적으로 아주 잼있는 드라마
모든 출연진들의 연기도좋은 흔치않은 드라마라고 생각됨",2014-04-17,10.0,세진기술,65653
그동안 좋은 연기 보여준 주상욱 화이팅!오늘도 기대중,2014-04-17,10.0,데이지,65653
10%를 한번도 못 넘고 끝나네,2014-04-17,0.0,astor123,65653
미니시리즈가 이렇게 시청울이 나쁘다니..........,2014-04-17,0.0,에딘버러,65653
완전 재밌어요~!!! 주상욱 귀요미!! ㅠ.ㅠ,2014-04-16,10.0,i _ r i s,65653
정녕....다음주 수요일에 끝나는겁니까??? 이번주에 몰아서 두개 다 방송하면 안되는건가요?도대체 이 아침에...이걸 보겠다고 새벽같이 일어난 난 뭐냐규.....다음주부터는 진짜 사람답게 살아보려고 결심했는데...ㅠ.ㅠ,2014-04-16,10.0,아이넷맘,65653
후후훗,2014-04-16,10.0,그러니까,65653
그럼23일날에끝나는거야^^앙돌녀말이야^^내일하네^^,2014-04-16,10.0,이혁씨엔블루,65653
길비서 사랑해,2014-04-16,10.0,블랙명수,65653
커프 이후로 달달한 드라마 주상욱 최고 ㅜㅜ,2014-04-16,10.0,개똥이는 내꼬봉,65653
주상욱은 연기를 위해 태어난 사람으로 보임..그의 연기에 완전 빠졌는데 끝나지마!,2014-04-16,10.0,소나무,65653
유영~~!! 화이팅 헬큐가 응원해요~~,2014-04-15,10.0,김기현,65653
"요즘 무거운 드라마들, 병원드라마들 ...그속에서 상큼하고 가벼운 터치가 있어 재미있게 봅니다.이민정씨 볼수록 이쁘시네요. 주상욱씨는 과거 어떤 작품들 하셨는지 궁금해지구요.",2014-04-14,10.0,mimi,65653
아직 안끝났구먼 ~ 이민정 혀 딻은소리 듣기싫어 주상욱이 아깝구먼,2014-04-14,0.0,하루,65653
점점 재밌어져요!!! 이민정도 넘 예쁘고 주상욱도 넘넘 멋있어요.,2014-04-09,10.0,샐리,65653
너무 재밌어요. 시청률만 문제군요.,2014-04-09,10.0,안티에이징,65653
저도보고있쇼.시청률이문제구만요.올려주이소.,2014-04-09,10.0,정은지,65653
ㅋㅋ 너무나 뻔한 스토리........아무런 감동도 없다,2014-04-09,0.0,아름다운청년,65653
완전 재밌음. 유일하게 보는 드라마임.주연 조연 연기들도 좋고 .. 다만 돈톡이 실제 있는 어플인데 아직 잘 안알려지고 주위에도 하는 사람이 거의 없는게 신기함. 앞으로도 끝까지 볼거임.ㅎㅎ,2014-03-30,10.0,공작왕,65653
"주상욱 씨의 또 다른 매력을 발견할 수 있었던 드라마네요. 그동안 잘 봤습니다.이제 수,목에 또 뭘보고 힐링하나요???",2014-04-25,10.0,프라하,65653
주상욱 이민정의  재발견!  웃을일이 별로 없는 요즘 생활의 활력소가 된다!  너~~~무 재밌당,2014-04-19,10.0,지렁이,65653
"요즘 달달한 로코가 삶에 활력이네여 주상욱,이민정,강준 모두 연기도 자연스럽고 멋져여~~~아~~~달달해",2014-04-14,10.0,꽃초록,65653
한 시간이 1분같이  느껴지네요 정말 잼있게 보고 있습니다. 모두 다 연기잘하시는  분들이라서 더 더더더더더더 잼있는 듯싶네요몇회 안남았다는게  슬프네요,2014-04-09,10.0,김은숙,65653
수목이 기다려져요^^,2014-04-09,10.0,히미츠와필교,65653
재밌어요! 수목만 기다립니다^^,2014-04-09,10.0,유세은,65653
뻔한 스토리긴한데...사돈끼리 이미 바닥 다 보인뒤 험악한 상탠데 현실적으로 이게 재결합이 되나? 인터넷에서 흔히 보는 여자들같으면 곧죽어도 용납 못할것 같은데 말이지.,2014-04-08,6.0,니반쪽,65653
넘 재미있어요..참 오랫만에 재미난드라마를보니 행복해요  주상욱씨 이민정 어쩜 그리 귀엽고 연기들도 참 잘해서 ...수.목요일 기다리느라 시간이 왜 그리 긴지요!  넘 웃겨서 보고있으면 행복해요. 옛날에도 이런 사건이 있었어요 삼년만에 다시만나 지금 칠십 넘어  4남매 낳아 잘 키워 예쁘게 늙어 가고 있답니다 . 고,2014-04-07,10.0,핑크,65653
"가볍고, 즐겁게 보고 있어요. 뭐.. 이런 드라마도 있어야죠... 골치아픈 세상에.. 주상욱씨 이민정씨 화이팅!!!",2014-04-07,10.0,방실방실,65653
주상욱 너무 멋있고 연기 잘 하고... 그냥 너무 조아~~~,2014-04-07,10.0,지니,65653
주상욱 귀엽고 설레서 상욱앓이..애라도 맘을 빨리 표현해주길,2014-04-07,10.0,소나무,65653
재미있네요 주상욱 찌질한연기 재미나게 보고있습니다.,2014-04-05,8.0,hi_ya,65653
"드라마와  비슷한 경험을 했고 지금은 재결합해서 잘 살고 있어요..그래서 인지 넘 공감되고 재미있어요.. 돌아가신 시 아버지 앞에서 둘,둘,둘 커피타드린 생각하며 울던 나애라씨 장면은  저의 돌아가신 시아버님 생각에 넘 많이 울었답니다~!! 주상욱씨 넘 멋지고 재미있어요!!",2014-04-05,10.0,캔디사랑,65653
주상욱 연기가 아무 감동을 주지 못한다,2014-04-05,1.0,봄이오면,65653
갠적으로는 현재 애청하고 있는 유일한 드라마임. 주연과 조연 연기들도 다들 잘하고 항상 잘보고 있음.능청스런 표정이나 연기등도 압도적임.,2014-03-30,10.0,공작왕,65653
인간같지도않는놈 안나왔으면좋겠는데...옥에티네,2014-03-29,5.0,윤돌,65653
재밌어. . ㅋ,2014-03-29,10.0,lovemailer,65653
넘 넘 재미있어요~주상욱도 좋지만 국승현이랑 잘되게 해주세용~넘 멋있엉 ㅎ,2014-03-29,10.0,은방울꽃,65653
"Really can’t stand the music director sometimes. But his sense of humour is fantastic. Did he work on variety shows previously? From stock type music to 1 second inserts, he seems to have a style more suited for variety programs. Otherwise, an excellent show! 이민정 improved!",2014-03-29,7.0,miloplease,65653
주상욱씨 허당일땐 너무 귀엽고..촉촉한 눈빛 또한 너무 매력이에요....,2014-03-28,10.0,넷맘,65653
잼있네ㅋ 주상욱웃겨ㅋ,2014-03-28,10.0,매력자다린e_,65653
