comment,date,score,user,title
한국 요새 드라마 중에선 최곤데 중국 사극을 봐서 눈이 높아져서 그런지 그렇게까지 대단해보이진 않음 하지만 유동근은 너무 멋있다,2014-06-27,7.0,브록래스너,63553
정도전화있띵,2014-06-26,10.0,giva1234,63553
"이방원으로 인해 중국에 대한 사대가 더 강화되었습니다.알아서 갖다 바쳤다는.. 울 백성도 주원장이 송환하라는 것보다 몇배를 중국으로 송환했다고 하더군요.무엇보다 역사적 사실을 객관적인 시각으로 본 점도 높이 평가하고 싶고 한국에서 연기 잘하는 배우들을 다 모아 놓아서 더 좋았어요..유동근, 조재현..",2014-06-26,10.0,님프,63553
이성계를 미화하는것만 빼고는 최고인듯!,2014-06-25,9.0,Rock This Room,63553
진심 짱이다ㅎㅎ,2014-06-25,10.0,ksy8589,63553
송헌과 삼봉의 의리! 드라마가 미친듯하다. 차원이 다른 재미. 끓어오르는 무언가가 느껴진다.,2014-06-25,10.0,섬광처럼,63553
"역사적 사실을 기반으로 했다지만 작가가 정말 대단하다는 말밖에 안 나온다. 
대사 하나하나가 주옥이고 주조연 누구 한명  연기가 대단하다.",2014-06-25,10.0,물음,63553
위화도회군을 단행한 정도전이나 북벌에 반대한 이방원이나 그놈이 그놈이지무슨 정도전이 잘낫다고.....주원장이 정말 한반도를 좌지우지하는 기술이 탁월합니다 그려,2014-06-24,9.0,날참새,63553
너무나 재미있다.,2014-06-24,10.0,giva1234,63553
꿀잼^^,2014-06-24,10.0,Queenie,63553
너무 재미있어서~정도전을 안 보면 화를 낸다는...ㅋㅋ,2014-06-23,10.0,맥반석오징어,63553
너무잘보고있다.,2014-06-23,10.0,giva1234,63553
요즘은 사극이 지루하지만 초반에는 볼만하다.,2014-06-23,10.0,서창용,63553
"최수종 않나와서 다행
그리고 박영규가 드라마 살린거다",2014-06-22,10.0,오라잇,63553
다좋은데  뜬금없이 전투신에 액스트라가 무협영화 찍는 장면은 좀빼자 손발이 오글거림,2014-07-05,6.0,비타민,63553
이제 하나씩 보려고,2014-07-05,10.0,jskim,63553
